ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cat,2020,direccion,3005874.2,114,IMPULS DE L'AUTOGOVERN I DEL DESPLEGAMENT ESTATUTA
cat,2020,direccion,1682301945.2299998,121,DIRECCIÓ I ADMINISTRACIÓ GENERALS
cat,2020,empleo,10592234.7,322,POLÍTIQUES DE DONES
cat,2020,,11791490.46,442,INTERNACIONALITZACIÓ DE LA CULTURA
cat,2020,,53924604.15,443,PATRIMONI CULTURAL
cat,2020,,78058341.96000001,551,PROTECCIÓ I CONSERVACIÓ DEL MEDI NATURAL I LA BIOD
cat,2020,,4814846.77,553,POLÍTIQUES I SENSIBILITZACIÓ AMBIENTALS
cat,2020,direccion,684007.43,112,IMPULS I COORDINACIÓ DE L'ACCIÓ DE GOVERN
cat,2020,direccion,2422762.0,584,AVALUACIÓ DE POLÍTIQUES I ESTUDIS D'OPINIÓ
cat,2020,,68300802.1,471,ACTIVITAT FÍSICA I ESPORT
cat,2020,direccion,253399474.9,533,MITJANS DE COMUNICACIÓ SOCIAL
cat,2020,soberania,164092465.03,711,SUPORT FINANCER DE LA GENERALITAT ALS ENS LOCALS
cat,2020,direccion,32326640.64,713,SUPORT A OBRES I SERVEIS DELS ENS LOCALS
cat,2020,direccion,2897300.0,115,TRANSPARÈNCIA I GOVERN OBERT
cat,2020,direccion,1068092.73,124,"REGULACIÓ, CONTROL I GESTIÓ DEL JOC"
cat,2020,direccion,145307930.23000002,125,ADMINISTRACIÓ DE LES FINANCES DE LA GENERALITAT
cat,2020,idi,4489907.4,542,ORDENACIÓ DEL TERRITORI I URBANISME
cat,2020,idi,88024292.55,573,R+D BIOMÈDICS I EN CIÈNCIES DE LA SALUT
cat,2020,idi,31917085.38,661,EMPRENEDORIA I FOMENT EMPRESARIAL
cat,2020,direccion,5969192.6,672,CRÈDIT OFICIAL
cat,2020,,1697324.47,681,PROMOCIÓ I DEFENSA DE LA COMPETÈNCIA
cat,2020,,7704070.18,583,ESTADÍSTICA
cat,2020,direccion,165000.0,671,FOMENT I REGULACIÓ DEL SECTOR FINANCER I TUTELA FI
cat,2020,direccion,10539663491.9,911,DEUTE PÚBLIC
cat,2020,direccion,4944448.59,113,ATENCIÓ CIUTADANA I DIFUSIÓ DELS SERVEIS DE LA GEN
cat,2020,direccion,4532800.0,131,"RELACIONS INSTITUCIONALS, MEMÒRIA, PAU I DRETS HUM"
cat,2020,direccion,19589004.39,231,RELACIONS EXTERIORS
cat,2020,igualdad,29264370.0,232,COOPERACIÓ AL DESENVOLUPAMENT
cat,2020,direccion,500000.0,132,"ORGANITZACIÓ, GESTIÓ I SEGUIMENT DE PROCESSOS ELEC"
cat,2020,,1099785667.9,221,SEGURETAT CIUTADANA
cat,2020,,242542710.75,223,"PREVENCIÓ, EXTINCIÓ D'INCENDIS I SALVAMENTS"
cat,2020,,16875280.53,224,FORMACIÓ DEL PERSONAL DE SEGURETAT
cat,2020,,16465101.86,225,PROTECCIÓ CIVIL
cat,2020,educacion,5284046785.68,421,EDUCACIÓ GENERAL
cat,2020,educacion,973972762.67,422,EDUCACIÓ UNIVERSITÀRIA
cat,2020,educacion,158607201.6,424,SERVEIS COMPLEMENTARIS A L'EDUCACIÓ
cat,2020,educacion,185695283.95999998,425,BEQUES I AJUTS A L'ESTUDI
cat,2020,educacion,8165200.0,426,FORMACIÓ DEL PERSONAL DOCENT
cat,2020,salud_mental,142380604.63,414,SALUT PÚBLICA
cat,2020,sanidad,9449516886.2,415,TRANSFERÈNCIES INTERNES PER SERVEIS DE SALUT
cat,2020,sanidad,44724716.58,419,ALTRES SERVEIS DE SALUT
cat,2020,,439706815.67,521,CARRETERES
cat,2020,,668389008.32,522,INFRAESTRUCTURES FERROVIÀRIES
cat,2020,,1000000.0,526,LOGÍSTICA I ALTRES ACTUACIONS DE SUPORT AL TRANSPO
cat,2020,,85609509.86,552,INFRAESTRUCTURA I GESTIÓ DE TRACTAMENT DE RESIDUS
cat,2020,idi,166210654.03,571,RECERCA I DESENVOLUPAMENT
cat,2020,,21029693.84,581,"CARTOGRAFIA, GEOLOGIA I GEOFÍSICA"
cat,2020,,6547961.5,582,METEOROLOGIA
cat,2020,,432577722.5,523,SUPORT AL TRANSPORT PÚBLIC DE VIATGERS
cat,2020,,14400000.0,525,AEROPORTS I TRANSPORT AERI
cat,2020,vivienda,211737005.05,431,HABITATGE
cat,2020,turismo,39203727.85,432,BARRIS I NUCLIS ANTICS
cat,2020,,13942732.47,554,PREVENCIÓ I CONTROL AMBIENTAL
cat,2020,,85718013.18,441,CREADORS I EMPRESES CULTURALS
cat,2020,,59482069.06,445,GRANS INSTITUCIONS CULTURALS
cat,2020,vivienda,31185695.95,451,PROMOCIÓ DE LA LLENGUA CATALANA
cat,2020,,7245180.72,444,ASSOCIACIONISME
cat,2020,direccion,537753797.5799999,211,ADMINISTRACIÓ DE JUSTÍCIA I MINISTERI FISCAL
cat,2020,direccion,35176379.7,212,SERVEIS DE JUSTÍCIA JUVENIL I ATENCIÓ A LES PERSON
cat,2020,direccion,394053829.54999995,213,SERVEIS PENITENCIARIS I MESURES PENALS ALTERNATIVE
cat,2020,direccion,994555.0,214,"DRET CIVIL, MEDIACIÓ I ENTITATS JURÍDIQUES"
cat,2020,direccion,4561592.15,215,FORMACIÓ DEL PERSONAL DE L'ÀMBIT DE JUSTÍCIA
cat,2020,,902729.94,324,RELACIONS AMB LES CONFESSIONS RELIGIOSES
cat,2020,,31910000.0,310,ALTRES PROGRAMES SOCIALS
cat,2020,dependencia,1583364253.26,315,PROMOCIÓ DE L'AUTONOMIA PERSONAL
cat,2020,diversidad,18370367.32,316,IGUALTAT I RESPECTE A LA DIVERSITAT
cat,2020,diversidad,345388533.77,317,INCLUSIÓ SOCIAL I LLUITA CONTRA POBRESA
cat,2020,,305728817.34999996,318,ATENCIÓ A LA INFÀNCIA I L'ADOLESCÈNCIA
cat,2020,empleo,471659208.59999996,331,OCUPABILITAT I AUTOOCUPACIÓ
cat,2020,empleo,449737421.67999995,333,"IGUALTAT, QUALITAT I INTEGRACIÓ LABORAL"
cat,2020,discapacidad,13092933.25,314,ATENCIÓ A LA IMMIGRACIÓ
cat,2020,educacion,18414637.31,321,POLÍTIQUES DE JOVENTUT
cat,2020,igualdad,3472828.6,323,ACCIÓ CÍVICA I VOLUNTARIAT
cat,2020,dependencia,10814786.47,313,SUPORT A LES FAMÍLIES
cat,2020,,8188553.74,461,"ORDENACIÓ, CONTROL I INFORMACIÓ SOBRE EL CONSUM"
cat,2020,idi,33275327.34,574,INNOVACIÓ
cat,2020,,1584159.19,621,SEGURETAT I PREVENCIÓ DEL RISC
cat,2020,,51174304.83,622,SUPORT A LA INDÚSTRIA
cat,2020,,9468083.79,631,ENERGIA
cat,2020,,2208016.93,634,ACTUACIONS EN MINERIA I PROTECCIÓ RADIOLÒGICA
cat,2020,,35670626.16,641,ORDENACIÓ I PROMOCIÓ DEL COMERÇ I L'ARTESANIA
cat,2020,turismo,83216207.08,651,"ORDENACIÓ, FOMENT I PROMOCIÓ TURÍSTICA"
cat,2020,,18079730.0,662,"INTERNACIONALITZACIÓ, PROMOCIÓ I FOMENT DEL COMERÇ"
cat,2020,idi,20214763.300000004,572,R+D EN CIÈNCIA I TECNOLOGIA AGROALIMENTÀRIA
cat,2020,direccion,12705048.16,122,FORMACIÓ I SELECCIÓ DEL PERSONAL I RECERCA
cat,2020,soberania,37661033.34,531,E-INFRAESTRUCTURES
cat,2020,idi,56761321.04,532,SOCIETAT DIGITAL
cat,2020,soberania,9178057.34,335,FORMACIÓ PROFESSIONAL AGRÀRIA I PESQUERA
cat,2020,idi,55182864.900000006,562,INFRAESTRUCTURES DE REGADIUS I ORDENACIÓ PARCEL.LÀ
cat,2020,soberania,299559913.90999997,612,"ORDENACIÓ, RECONVERSIÓ I SUPORT ALS SUBSECTORS AGR"
cat,2020,idi,3517738.78,561,INFRAESTRUCTURES PER AL DESENVOLUPAMENT RURAL
cat,2020,soberania,83254036.23,614,MODERNITZACIÓ I MILLORA DE LES ESTRUCTURES EMPRESA
cat,2020,soberania,10535539.17,616,DIVERSIFICACIÓ ECONÒMICA I QUALITAT DE VIDA AL MÓN
cat,2020,soberania,5602582.41,611,"SANITAT VEGETAL, ANIMAL I CONTROL DE PRODUCCIONS"
cat,2020,soberania,72190374.91,613,"SUPORT A L'AGROINDÚSTRIA, LA COMERCIALITZACIÓ I LA"
cat,2020,soberania,3528436789.0,712,PARTICIPACIÓ DELS ENS LOCALS EN ELS INGRESSOS DE L
cat,2020,direccion,250000000.0,811,FONS DE CONTINGÈNCIA
