ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cnt,2016,direccion,7445399.0,911M,ACTIVIDAD LEGISLATIVA
cnt,2016,direccion,1857507.0,912M,PRESIDENCIA DEL GOBIERNO DE CANTABRIA
cnt,2016,direccion,7116353.0,921M,DIRECCIÓN Y SERVICIOS GENERALES DE PRESIDENCIA Y JUSTICIA
cnt,2016,,12306027.0,134M,PROTECCIÓN CIVIL Y EMERGENCIAS
cnt,2016,direccion,7873512.0,921O,MANTENIMIENTO
cnt,2016,direccion,968270.0,921P,PUBLICACIONES OFICIALES
cnt,2016,direccion,3636625.0,921N,DIRECCIÓN Y ORGANIZACIÓN DE LA FUNCIÓN PÚBLICA
cnt,2016,direccion,1726324.0,921Q,ASESORAMIENTO Y DEFENSA JURÍDICA
cnt,2016,,29252353.0,112M,ADMINISTRACIÓN DE JUSTICIA
cnt,2016,idi,623155.0,462A,INNOVACIÓN Y CALIDAD DE LOS SERVICIOS
cnt,2016,,17131362.0,491M,TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIONES
cnt,2016,,18398888.0,458A,ACTUACIONES EN EL ÁMBITO LOCAL
cnt,2016,,7078433.0,451M,AMBIENTE Y POLÍTICA SOCIAL
cnt,2016,educacion,88508425.0,322B,ENSEÑANZAS UNIVERSITARIAS E INVESTIGACIÓN CIENTÍFICA
cnt,2016,,40561963.0,452A,GESTIÓN E INFRAESTRUCTURA HIDRÁULICA Y DE SANEAMIENTO
cnt,2016,,382000.0,456A,CONTROL Y MEJORA DE LA CALIDAD DE LAS AGUAS
cnt,2016,,37918143.0,456B,CALIDAD AMBIENTAL
cnt,2016,vivienda,3079255.0,261M,ORDENACIÓN DEL TERRITORIO
cnt,2016,vivienda,1258003.0,261N,PLANEAMIENTO URBANÍSTICO
cnt,2016,igualdad,1706773.0,232B,FOMENTO DE LA IGUALDAD DE OPORTUNIDADES ENTRE MUJERES Y HOMBRES
cnt,2016,,1765000.0,232D,FOMENTO DE LA NATALIDAD
cnt,2016,,1918922.0,231E,POLÍTICAS SOCIALES
