ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
mad,2016,direccion,28362000.0,01001,ASAMBLEA DE MADRID
mad,2016,direccion,7699060.0,02001,CAMARA DE CUENTAS DE LA COMUNIDAD DE MADRID
mad,2016,direccion,1269790.0,03001,PRESIDENCIA DE LA COMUNIDAD DE MADRID
mad,2016,turismo,11784809.0,04001,OFICINA DE CULTURA Y TURISMOOFICINA DE CULTURA Y TUR
mad,2016,,48502400.0,04010,D.G. DE PROMOCION CULTURAL
mad,2016,,45101083.0,04011,D.G. DE PATRIMONIO CULTURAL
mad,2016,turismo,13466239.0,04012,D.G. DE TURISMO
mad,2016,,3402295.0,04013,MUSEO ARQUEOLOGICO REGIONAL
mad,2016,direccion,31803479.0,11001,"S.G.T. DE PRESIDENCIA, JUSTICIA Y PORTAVOCIA DEL GOBIE"
mad,2016,,97906652.0,11010,D.G. DE SEGURIDAD
mad,2016,,116251832.0,11011,D.G. DE PROTECCION CIUDADANA
mad,2016,,363677354.0,11012,D.G. DE JUSTICIA
mad,2016,direccion,12229009.0,11013,D.G. DE FUNCION PUBLICA
mad,2016,,6003795.0,11014,ABOGACIA GENERAL
mad,2016,,7017358.0,11015,D.G. DE CALIDAD DE LOS SERVICIOS Y ATENCION AL CIUDAD
mad,2016,,3096046.0,11016,DIRECCION DE AREA DE MEDIOS DE COMUNICACION
mad,2016,,3313211.0,11018,D.G. DE ASUNTOS EUROPEOS Y COOPERACION CON EL ESTA
mad,2016,,960437.0,11019,CENTRO DE ASUNTOS TAURINOS
mad,2016,direccion,197396272.0,12001,"S.G.T. DE ECONOMIA, EMPLEO Y HACIENDA"
mad,2016,,428616569.0,12010,D.G. DE ECONOMIA Y POLITICA FINANCIERA
mad,2016,,12582453.0,12011,"D.G. DE INDUSTRIA, ENERGIA Y MINAS"
mad,2016,,9359620.0,12013,D.G. DE COMERCIO Y CONSUMO
mad,2016,,8913524.0,12015,D.G. DE PRESUPUESTOS Y RECURSOS HUMANOS
mad,2016,,35346899.0,12016,D.G. DE TRIBUTOS Y ORDENACION Y GESTION DE JUEGO
mad,2016,,18498691.0,12017,"D.G. DE CONTRATACION, PATRIMONIO Y TESORERIA"
mad,2016,direccion,19093332.0,12018,INTERVENCION GENERAL
mad,2016,,1361844.0,12019,INSTITUTO REGIONAL DE ARBITRAJE DE CONSUMO
mad,2016,direccion,23891817.0,14001,"S.G.T. DE TRANSPORTES, VIVIENDA E INFRAESTRUCTURAS"
mad,2016,,4839641.0,14010,D.G. DE TRANSPORTES
mad,2016,,187988409.0,14012,D.G. DE CARRETERAS E INFRAESTRUCTURAS
mad,2016,vivienda,68750309.0,14014,D.G. DE VIVIENDA Y REHABILITACION
mad,2016,educacion,30496605.0,15001,"S.G.T. DE EDUCACION, JUVENTUD Y DEPORTE"
mad,2016,,14156923.0,15002,VICECONSEJERIA DE ORGANIZACION EDUCATIVA
mad,2016,educacion,154805596.0,15010,"D.G. DE EDUCACION INFANTIL, PRIMARIA Y SECUNDARIA"
mad,2016,educacion,29326300.0,15011,D.G. DE FORMACION PROFESIONAL Y ENSENANZAS DE REGI
mad,2016,educacion,1106799776.0,15012,"D.G. DE INNOVACION, BECAS Y AYUDAS"
mad,2016,educacion,954421032.0,15014,D.G. DE UNIVERSIDADES E INVESTIGACION
mad,2016,,92506916.0,15015,D.G. DE INFRAESTRUCTURAS Y SERVICIOS
mad,2016,,1990501093.0,15016,D.G. DE RECURSOS HUMANOS
mad,2016,,493220.0,15017,CONSEJO ESCOLAR
mad,2016,,44701451.0,15018,D.G. DE JUVENTUD Y DEPORTE
mad,2016,,26000329.0,16001,TERRITORIO
mad,2016,,48927552.0,16010,D.G. DE MEDIO AMBIENTE
mad,2016,vivienda,180132017.0,16012,D.G. DE URBANISMO
mad,2016,soberania,33927477.0,16014,D.G. DE AGRICULTURA Y GANADERIA
mad,2016,,66156873.0,16016,D.G. DE ADMINISTRACION LOCAL
mad,2016,sanidad,24318308.0,17001,S.G.T. DE SANIDAD
mad,2016,idi,15029996.0,17010,"D.G. DE PLANIFICACION, INVESTIGACION Y FORMACION"
mad,2016,,19507926.0,17011,DIRECCION GENERAL DE INSPECCION Y ORDENACION
mad,2016,sanidad,107826618.0,17012,D.G. DE SALUD PUBLICA
mad,2016,direccion,31744393.0,19001,S.G.T.POLITICAS SOCIALES Y FAMILIA
mad,2016,dependencia,171370171.0,19010,D.G. DE SERVICIOS SOCIALES E INTEGRACION SOCIAL
mad,2016,dependencia,564939399.0,19011,D.G. DE ATENCION A LA DEPENDENCIA Y AL MAYOR
mad,2016,discapacidad,302971858.0,19012,D.G. DE ATENCION A PERSONAS CON DISCAPACIDAD
mad,2016,igualdad,22471311.0,19013,D.G. DE LA MUJER
mad,2016,diversidad,45437306.0,19017,D.G. DE LA FAMILIA Y EL MENOR
mad,2016,direccion,18561650.0,20001,"S.G.T. DE ECONOMIA, EMPLEO Y HACIENDA"
