ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
gal,2023,direccion,6027722.0,111A,PRESIDENCIA DA XUNTA DE GALICIA
gal,2023,direccion,21476000.0,111B,ACTIVIDADE LEXISLATIVA
gal,2023,direccion,8355950.0,111C,CONTROL EXTERNO DO SECTOR PÚBLICO
gal,2023,direccion,5359080.0,111D,ALTO ASESORAMENTO DA COMUNIDADE AUTÓNOMA DE GALICIA.
gal,2023,direccion,2274349.0,111E,RELACIÓNS EXTERIORES
gal,2023,direccion,69866799.0,121A,DIRECCIÓN E SERVIZOS XERAIS DE ADMINISTRACIÓN XERAL
gal,2023,direccion,3001993.0,121B,ASESORAMENTO E DEFENSA DOS INTERESES DA COMUNIDADE AUTÓNOMA
gal,2023,direccion,918806.0,121C,RELACIÓNS INSTITUCIONAIS
gal,2023,direccion,1749268.0,122A,AVALIACIÓN E CALIDADE DA ADMINISTRACIÓN PÚBLICA
gal,2023,direccion,4643342.0,122B,FORMACIÓN E PERFECCIONAMENTO DO PERSOAL DA ADMINISTRACIÓN DA C.A.
gal,2023,direccion,150000.0,123A,ACCIÓN SOCIAL EN FAVOR DO PERSOAL DA ADMINISTRACIÓN
gal,2023,direccion,7873631.0,124A,"DIRECCIÓN, MODERNIZACIÓN E XESTIÓN DA FUNCIÓN PUBLICA"
gal,2023,direccion,174073340.0,131A,ADMINISTRACIÓN DE XUSTIZA
gal,2023,direccion,20063728.0,141A,ADMINISTRACIÓN LOCAL
gal,2023,diversidad,10907619.0,151A,FOMENTO DA LINGUA GALEGA
gal,2023,direccion,2000000.0,161A,ELECCIÓNS E PARTIDOS POLÍTICOS
gal,2023,direccion,29008970.0,212A,PROTECCIÓN CIVIL E SEGURIDADE DA COMUNIDADE AUTÓNOMA
gal,2023,,96748368.0,311A,DIRECCIÓN E SERVIZOS XERAIS DE PROMOCIÓN SOCIAL
gal,2023,,86763013.0,312A,PROTECCIÓN E INSERCIÓN SOCIAL
gal,2023,,229330457.0,312B,PROGRAMAS DE PRESTACIÓNS ÁS FAMILIAS E Á INFANCIA
gal,2023,diversidad,20447147.0,312C,SERVIZOS SOCIAIS RELATIVOS ÁS MIGRACIÓNS
gal,2023,dependencia,524471094.0,312D,PROGRAMA DE ATENCIÓN Á DEPENDENCIA
gal,2023,dependencia,74998315.0,312E,PROMOCIÓN DA AUTONOMÍA PERSOAL E PREVENCION DA DEPENDENCIA PARA PERSOAS CON
gal,2023,,2936143.0,312F,PROGRAMAS DE SOLIDARIEDADE
gal,2023,,12596848.0,312G,APOIO Á CONCILIACIÓN DA VIDA LABORAL E PERSOAL E OUTROS SERVIZOS DE PROTECCIÓN
gal,2023,diversidad,16803325.0,313A,SERVIZOS Á XUVENTUDE
gal,2023,igualdad,11386327.0,313B,"ACCIÓNS PARA A IGUALDADE, PROTECCIÓN E PROMOCIÓN DA MULLER"
gal,2023,,57817595.0,313C,SERVIZOS SOCIAIS COMUNITARIOS
gal,2023,igualdad,20550822.0,313D,PROTECCIÓN E APOIO ÁS MULLERES QUE SOFREN VIOLENCIA DE XÉNERO
gal,2023,empleo,9439937.0,321A,DIRECCIÓN E SERVIZOS XERAIS DE EMPREGO
gal,2023,empleo,94539738.0,322A,MELLORA E FOMENTO DA EMPREGABILIDADE
