ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cnt,2018,direccion,7543200.0,911M,ACTIVIDAD LEGISLATIVA
cnt,2018,direccion,1974781.0,912M,PRESIDENCIA DEL GOBIERNO DE CANTABRIA
cnt,2018,direccion,7043043.0,921M,DIRECCIÓN Y SERVICIOS GENERALES DE PRESIDENCIA Y JUSTICIA
cnt,2018,,14327392.0,134M,PROTECCIÓN CIVIL Y EMERGENCIAS
cnt,2018,direccion,7944274.0,921O,MANTENIMIENTO
cnt,2018,direccion,834804.0,921P,PUBLICACIONES OFICIALES
cnt,2018,direccion,4109936.0,921N,DIRECCIÓN Y ORGANIZACIÓN DE LA FUNCIÓN PÚBLICA
cnt,2018,direccion,1819299.0,921Q,ASESORAMIENTO Y DEFENSA JURÍDICA
cnt,2018,,31443571.0,112M,ADMINISTRACIÓN DE JUSTICIA
cnt,2018,idi,637748.0,462A,INNOVACIÓN Y CALIDAD DE LOS SERVICIOS
cnt,2018,,19940647.0,491M,TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIONES
cnt,2018,,26373029.0,458A,ACTUACIONES EN EL ÁMBITO LOCAL
cnt,2018,,8265196.0,451M,AMBIENTE Y POLÍTICA SOCIAL
cnt,2018,educacion,92610375.0,322B,ENSEÑANZAS UNIVERSITARIAS E INVESTIGACIÓN CIENTÍFICA
cnt,2018,,36632998.0,452A,GESTIÓN E INFRAESTRUCTURA HIDRÁULICA Y DE SANEAMIENTO
cnt,2018,,322000.0,456A,CONTROL Y MEJORA DE LA CALIDAD DE LAS AGUAS
cnt,2018,,41403657.0,456B,CALIDAD AMBIENTAL
cnt,2018,vivienda,3235154.0,261M,ORDENACIÓN DEL TERRITORIO
cnt,2018,vivienda,1534359.0,261N,PLANEAMIENTO URBANÍSTICO
cnt,2018,igualdad,1855723.0,232B,FOMENTO DE LA IGUALDAD DE OPORTUNIDADES ENTRE MUJERES Y HOMBRES
cnt,2018,,1675000.0,232D,FOMENTO DE LA NATALIDAD
cnt,2018,,1842645.0,231E,POLÍTICAS SOCIALES
cnt,2018,direccion,4622419.0,451N,DIRECCIÓN Y SERVICIOS GENERALES DE OBRAS PÚBLICAS Y VIVIENDA
cnt,2018,vivienda,18981202.0,261A,ACTUACIONES EN MATERIA DE VIVIENDA Y ARQUITECTURA
cnt,2018,,21724272.0,453A,ACTUACIONES EN MATERIA DE INFRAESTRUCTURA MUNICIPAL
cnt,2018,,45541933.0,453B,ACTUACIONES EN MATERIA DE INFRAESTRUCTURA DE CARRETERAS AUTONÓMICAS
cnt,2018,,6100383.0,454A,GESTIÓN E INFRAESTRUCTURA PORTUARIA
cnt,2018,soberania,9642889.0,411M,"DIRECCIÓN Y SERVICIOS GENERALES DE MEDIO RURAL, PESCA Y ALIMENTACIÓN"
cnt,2018,,8435862.0,412A,"ERRADICACIÓN, LUCHA Y CONTROL DE ENFERMEDADES"
cnt,2018,,8839850.0,412B,"REORIENTACIÓN, PROMOCIÓN Y DIVERSIFICACIÓN DE LA PRODUCCIÓN AGRARIA"
cnt,2018,soberania,11402455.0,414A,DESARROLLO RURAL Y ESTRUCTURAS AGRARIAS
cnt,2018,,5990163.0,413A,"DESARROLLO DE LA INDUSTRIALIZACIÓN, COMERCIALIZACIÓN Y COOPERACIÓN AGRARIA"
cnt,2018,,7102476.0,415A,DESARROLLO DE LOS SECTORES PESQUERO Y ALIMENTARIO
cnt,2018,,34048513.0,456C,PROTECCIÓN DEL MEDIO NATURAL Y APROVECHAMIENTOS FORESTALES
cnt,2018,educacion,6160283.0,322C,PROYECTO COMILLAS
cnt,2018,direccion,14181981.0,923M,"DIRECCIÓN Y SERVICIOS GENERALES DE ECONOMÍA, HACIENDA Y EMPLEO"
cnt,2018,,1147750.0,141M,ASUNTOS EUROPEOS
cnt,2018,,767898.0,931M,PLANIFICACIÓN Y ESTUDIOS ECONÓMICOS
cnt,2018,,4120214.0,931N,CONTROL INTERNO Y CONTABILIDAD PÚBLICA
cnt,2018,,350000.0,929M,IMPREVISTOS Y FUNCIONES NO CLASIFICADAS
cnt,2018,,1000000.0,929N,FONDO DE CONTINGENCIA DE EJECUCIÓN PRESUPUESTARIA
cnt,2018,,12686611.0,931O,"GESTIÓN DE TESORERÍA, PRESUPUESTOS Y POLÍTICA FINANCIERA"
