ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
clm,2015,,688000.0,612E,Economía y gestión de fondos europeos
clm,2015,,7566780.0,612D,Administración del patrimonio
clm,2015,,1728330.0,612A,Planificación económica
clm,2015,,7924140.0,612C,Control interno y contabilidad pública
clm,2015,,883780.0,612B,Programación y control presupuestario
clm,2015,,14582910.0,613A,Gestión tributaria
clm,2015,,11776020.0,611A,Dirección y S.G. de hacienda y administraciones públicas
clm,2015,,1254180.0,631A,Gestión financiera
clm,2015,,,633A,Imprevistos y funciones no clasificadas
clm,2015,,2000000.0,633B,Fondo de contingencia de ejecución presupuestaria
clm,2015,,427519520.0,011A,Deuda pública
clm,2015,,9191060.0,221A,Protección ciudadana
clm,2015,,3700000.0,461A,Elecciones
clm,2015,,3332270.0,443B,"Protección,formación y defensa de los consumidores"
clm,2015,,100726930.0,442B,Ordenación y conservación del medio natural
clm,2015,,3626120.0,442C,Gestión y protección de espacios naturales
clm,2015,,1475460.0,442F,Evaluación ambiental y cambio climático
clm,2015,,669480.0,441B,Coordinación hidrológica
clm,2015,,3954840.0,442D,Calidad ambiental
clm,2015,educacion,1162750.0,442E,Promoción y educación ambiental
clm,2015,,8037560.0,457A,"Infraestructura, fomento y apoyo al deporte"
clm,2015,,11258590.0,458A,Patrimonio artístico y museos
clm,2015,,12702590.0,452A,"Libros, archivos y bibliotecas"
clm,2015,,4193870.0,455A,Gestión cultural
clm,2015,educacion,114312890.0,422D,Atención a la diversidad
clm,2015,educacion,22637570.0,422F,Educación permanente de adultos
clm,2015,educacion,527667760.0,422A,Educación infantil y primaria
clm,2015,educacion,559844530.0,422B,"Educación secundaria, F.P. y educación de régimen especial"
clm,2015,educacion,137277760.0,422C,Enseñanza universitaria
clm,2015,educacion,38256290.0,421A,"Dirección y S.G. de educación, cultura y deportes"
clm,2015,educacion,41702260.0,423A,Promoción educativa
clm,2015,educacion,1284110.0,421B,Formación P. profesorado e innovación educativa
clm,2015,vivienda,6680160.0,432A,Gestión del urbanismo
clm,2015,vivienda,41398310.0,431A,Promoción de la vivienda
clm,2015,vivienda,480990.0,432B,Planificación territorial y sostenibilidad
clm,2015,sanidad,18653930.0,411B,Gestión y administración sanitaria
clm,2015,sanidad,52416280.0,412C,Selección y formación del personal sanitario
clm,2015,sanidad,16143290.0,413A,Epidemiología y promoción de la salud
clm,2015,sanidad,27238920.0,413B,Sanidad ambiental e higiene de los alimentos
clm,2015,sanidad,5164150.0,413C,Inspección sanitaria
clm,2015,sanidad,19584290.0,412E,"planificación, atención a la salud e I. sanitarias"
clm,2015,sanidad,2244975330.0,412D,Atención integrada de la salud
