ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
gal,2016,direccion,3636325.0,111A,PRESIDENCIA DA XUNTA DE GALICIA
gal,2016,direccion,18339725.0,111B,ACTIVIDADE LEXISLATIVA
gal,2016,direccion,6646757.0,111C,CONTROL EXTERNO DO SECTOR PÚBLICO
gal,2016,direccion,4475617.0,111D,ALTO ASESORAMENTO DA COMUNIDADE AUTÓNOMA DE GALICIA.
gal,2016,direccion,2495227.0,111E,RELACIÓNS EXTERIORES
gal,2016,direccion,55354523.0,121A,DIRECCIÓN E SERVIZOS XERAIS DE ADMINISTRACIÓN XERAL
gal,2016,direccion,2430770.0,121B,ASESORAMENTO E DEFENSA DOS INTERESES DA COMUNIDADE AUTÓNOMA
gal,2016,direccion,760307.0,121C,RELACIÓNS INSTITUCIONAIS
gal,2016,direccion,1102982.0,122A,AVALIACIÓN E CALIDADE DA ADMINISTRACIÓN PÚBLICA
gal,2016,direccion,3148570.0,122B,FORMACIÓN E PERFECCIONAMENTO DO PERSOAL DA ADMINISTRACIÓN DA C.A.
gal,2016,direccion,64400.0,123A,ACCIÓN SOCIAL EN FAVOR DO PERSOAL DA ADMINISTRACIÓN
gal,2016,direccion,5146670.0,124A,"DIRECCIÓN, MODERNIZACIÓN E XESTIÓN DA FUNCIÓN PUBLICA"
gal,2016,direccion,128243751.0,131A,ADMINISTRACIÓN DE XUSTIZA
gal,2016,direccion,15628986.0,141A,ADMINISTRACIÓN LOCAL
gal,2016,diversidad,6756815.0,151A,FOMENTO DA LINGUA GALEGA
gal,2016,direccion,7995218.0,161A,ELECCIÓNS E PARTIDOS POLÍTICOS
gal,2016,direccion,23941038.0,212A,PROTECCIÓN CIVIL E SEGURIDADE DA COMUNIDADE AUTÓNOMA
gal,2016,,41477854.0,311A,DIRECCIÓN E SERVIZOS XERAIS DE PROMOCIÓN SOCIAL
gal,2016,,74467427.0,312A,PROTECCIÓN E INSERCIÓN SOCIAL
gal,2016,,113358038.0,312B,PROGRAMAS DE PRESTACIÓNS ÁS FAMILIAS E Á INFANCIA
gal,2016,diversidad,9427880.0,312C,SERVIZOS SOCIAIS RELATIVOS ÁS MIGRACIÓNS
gal,2016,dependencia,324181183.0,312D,PROGRAMA DE ATENCIÓN Á DEPENDENCIA
gal,2016,dependencia,28266058.0,312E,PROMOCIÓN DA AUTONOMÍA PERSOAL E PREVENCION DA DEPENDENCIA PARA PERSOA
gal,2016,,1216777.0,312F,PROGRAMAS DE SOLIDARIEDADE
gal,2016,,1202203.0,312G,APOIO Á CONCILIACIÓN DA VIDA LABORAL E PERSOAL E OUTROS SERVIZOS DE PR
gal,2016,diversidad,14361231.0,313A,SERVIZOS Á XUVENTUDE
gal,2016,igualdad,6994875.0,313B,"ACCIÓNS PARA A IGUALDADE, PROTECCIÓN E PROMOCIÓN DA MULLER"
gal,2016,,22230923.0,313C,SERVIZOS SOCIAIS COMUNITARIOS
gal,2016,igualdad,3968741.0,313D,PROTECCIÓN E APOIO ÁS MULLERES QUE SOFREN VIOLENCIA DE XÉNERO
gal,2016,empleo,6648059.0,321A,DIRECCIÓN E SERVIZOS XERAIS DE EMPREGO
gal,2016,empleo,53546538.0,322A,MELLORA E FOMENTO DA EMPREGABILIDADE
gal,2016,empleo,45046765.0,322C,"PROMOCIÓN DO EMPREGO, DO EMPREGO AUTÓNOMO E DO MERCADO DE TRABALLO INC"
gal,2016,empleo,71606501.0,323A,FORMACIÓN PROFESIONAL DESEMPREGADOS
gal,2016,empleo,6500000.0,323B,FORMACIÓN PROFESIONAL DE OCUPADOS
gal,2016,empleo,17904825.0,324A,MELLORA DA ORGANIZACIÓN E ADMINISTRACIÓN DAS RELACIÓNS LABORAIS E DA P
gal,2016,empleo,4276708.0,324B,MELLORA DOS SISTEMAS DE SAÚDE E SEGURIDADE NO TRABALLO
gal,2016,empleo,5403620.0,324C,PROMOCIÓN DA ECONOMIA SOCIAL
gal,2016,diversidad,4191350.0,331A,COOPERACIÓN EXTERIOR E AO DESENVOLVEMENTO
gal,2016,sanidad,3249975690.0,411A,DIRECCIÓN E SERVIZOS XERAIS DE SANIDADE
gal,2016,sanidad,59959606.0,413A,PROTECCIÓN E PROMOCIÓN DA SAÚDE PÚBLICA
gal,2016,educacion,61752543.0,421A,DIRECCIÓN E SERVIZOS XERAIS DE EDUCACIÓN
gal,2016,educacion,744476375.0,422A,"EDUCACIÓN INFANTIL, PRIMARIA E ESO"
gal,2016,educacion,338516198.0,422C,ENSINANZAS UNIVERSITARIAS
gal,2016,educacion,35411402.0,422D,EDUCACIÓN ESPECIAL
gal,2016,educacion,33600786.0,422E,ENSINANZAS ARTÍSTICAS
gal,2016,educacion,16048251.0,422G,ENSINANZAS ESPECIAIS
gal,2016,educacion,1838185.0,422I,FORMACIÓN E PERFECCIONAMENTO DO PROFESORADO
gal,2016,educacion,8340399.0,422K,ENSINANZAS PESQUEIRAS
gal,2016,educacion,7549985.0,422L,CAPACITACIÓN E EXTENSIÓN AGROFORESTAL
gal,2016,educacion,696503769.0,422M,"ENSINANZA SECUNDARIA , FORMACIÓN PROFESIONAL E OUTRAS ENSINANZAS"
gal,2016,educacion,186598074.0,423A,SERVIZOS E AXUDAS COMPLEMENTARIAS DA ENSINANZA
gal,2016,educacion,17519649.0,423B,PREVENCIÓN DO ABANDONO ESCOLAR
gal,2016,diversidad,5127431.0,431A,DIRECCIÓN E SERVIZOS XERAIS DE CULTURA
gal,2016,diversidad,17708421.0,432A,"BIBLIOTECAS, ARQUIVOS, MUSEOS E EQUIPAMENTOS CULTURAIS"
gal,2016,diversidad,26311995.0,432B,FOMENTO DAS ACTIVIDADES CULTURAIS
gal,2016,diversidad,12834588.0,433A,"PROTECCIÓN E PROMOCIÓN DO PATRIMONIO HISTÓRICO, ARTÍSTICO E CULTURAL"
gal,2016,diversidad,19611207.0,441A,PROMOCIÓN DA ACTIVIDADE DEPORTIVA
gal,2016,vivienda,15223547.0,451A,FOMENTO DA REHABILITACIÓN E DA CALIDADE DA VIVENDA
gal,2016,vivienda,59634421.0,451B,ACCESO Á VIVENDA
gal,2016,,5563513.0,461A,COBERTURA INFORMATIVA E APOIO Á COMUNICACIÓN SOCIAL
gal,2016,,94753203.0,461B,RADIODIFUSIÓN E TVG
gal,2016,,5165099.0,511A,DIRECCIÓN E SERVIZOS XERAIS DE TERRITORIO E INFRAESTRUTURAS
gal,2016,,17795190.0,512A,ORDENACIÓN E INSPECCIÓN DO TRANSPORTE
gal,2016,,241915331.0,512B,"CONSTRUCIÓN, CONSERVACIÓN E EXPLOTACIÓN DE ESTRADAS"
gal,2016,,4068387.0,513A,"CONSTRUCIÓN, CONSERVACIÓN E EXPLOTACIÓN PORTUARIA"
gal,2016,soberania,4055557.0,514A,INFRAESTRUTURAS PESQUEIRAS
gal,2016,vivienda,15595219.0,521A,URBANISMO
gal,2016,,3505907.0,541A,DIRECCIÓN E SERVIZOS XERAIS DE MEDIO AMBIENTE
gal,2016,,27913098.0,541B,CONSERVACIÓN DA BIODIVERSIDADE E POSTA EN VALOR DO MEDIO NATURAL
gal,2016,soberania,28912322.0,541C,"PROTECCIÓN, CONTROL TÉCNICO- SANITARIO DOS PRODUTOS DO MAR, MELLORA DO"
gal,2016,,14947084.0,541D,CONTROL AMBIENTAL E XESTIÓN DE RESIDUOS
gal,2016,,9599730.0,541E,COÑECEMENTO DO MEDIO AMBIENTE E FOMENTO DA SUSTENTABILIDADE
gal,2016,,39875030.0,542A,PLANIFICACIÓN E XESTIÓN HIDROLÓXICA
gal,2016,soberania,35216926.0,551A,INFRAESTRUTURAS E EQUIPAMENTOS NO MEDIO RURAL
gal,2016,soberania,99883310.0,551B,ACCIÓNS PREVENTIVAS E INFRAESTRUTURA FORESTAL
gal,2016,idi,77538389.0,561A,"PLAN GALEGO DE INVESTIGACIÓN, DESENVOLVEMENTO E INNOVACIÓN TECNOLÓXICA"
gal,2016,educacion,50034780.0,561B,INVESTIGACIÓN UNIVERSITARIA
gal,2016,idi,96389590.0,571A,FOMENTO DA SOCIEDADE DA INFORMACIÓN E DO COÑECEMENTO
gal,2016,direccion,4089439.0,581A,ELABORACIÓN E DIFUSIÓN ESTATÍSTICA
gal,2016,direccion,30812310.0,611A,DIRECCIÓN E SERVIZOS XERAIS DE FACENDA
gal,2016,direccion,5310614.0,612A,"PLANIFICACIÓN, ELABORACIÓN DE ORZAMENTOS E COORDINACIÓN ECONÓMIA"
gal,2016,,10726848.0,613A,"ORDENACIÓN , INFORMACIÓN E DEFENSA DO CONSUMIDOR E DA COMPETENCIA"
gal,2016,direccion,40233960.0,621A,"ADMINISTRACIÓN FINANCEIRA, TRIBUTARIA, PATRIMONIAL E DE CONTROL."
gal,2016,direccion,13398783.0,621B,IMPREVISTOS E FUNCIÓNS NON CLASIFICADAS
gal,2016,soberania,22027943.0,711A,DIRECCIÓN E SERVIZOS XERAIS DO MEDIO RURAL
gal,2016,soberania,32297504.0,712A,FIXACIÓN DE POBOACIÓN NO MEDIO RURAL
gal,2016,soberania,90939750.0,712B,MODERNIZACIÓN E DIVERSIFICACIÓN DO TECIDO PRODUTIVO RURAL
gal,2016,soberania,1386935.0,712C,FOMENTO DO ASOCIACIONISMO AGRARIO E DIVULGACIÓN DA TECNOLOXÍA AGRARIA
gal,2016,soberania,73354984.0,713B,ORDENACIÓN DAS PRODUCIÓNS FORESTAIS
gal,2016,soberania,5503418.0,713C,IMPLANTACIÓN DE SISTEMAS PRODUTIVOS AGRARIOS SUSTENTABLES
gal,2016,soberania,11066157.0,713D,MELLORA DA CALIDADE NA PRODUCIÓN AGROALIMENTARIA
gal,2016,soberania,46738566.0,713E,BENESTAR ANIMAL E SANIDADE VEXETAL
gal,2016,soberania,50681421.0,713F,REGULACIÓNS DAS PRODUCIÓNS AGRARIAS E APOIO Á RENDA DOS AGRICULTORES
gal,2016,soberania,8811746.0,721A,DIRECCIÓN E SERVIZOS XERAIS DE POLÍTICAS PESQUEIRAS
gal,2016,soberania,3145398.0,722A,PROMOCIÓN SOCIAL E DIVULGACIÓN DA TECNOLOXÍA PESQUEIRA.
gal,2016,soberania,55389011.0,723A,COMPETITIV. E MELLORA DA CALIDADE DA PROD. PESQUEIRA E DA ACUICULTURA
gal,2016,soberania,5900000.0,723B,REGULACIÓN DAS PRODUCIÓNS E DOS MERCADOS DA PESCA
gal,2016,soberania,9143302.0,723C,DESENVOLVEMENTO SOSTIBLE DAS ZOAS DE PESCA
gal,2016,,7989690.0,731A,DIRECCIÓN E SERVIZOS XERAIS DE INDUSTRIA
gal,2016,,13474664.0,732A,REGULACIÓN E SOPORTE DA ACTIVIDADE INDUSTRIAL
gal,2016,,72845412.0,733A,EFICIENCIA ENERXÉTICA E ENERXÍAS RENOVABLES
gal,2016,,2452953.0,734A,FOMENTO DA MINARÍA
gal,2016,,77710289.0,741A,"APOIO Á MODERNIZACIÓN, INTERNACIONALIZACIÓN E MELLORA DA COMPETITIVADE"
gal,2016,,13142058.0,751A,"ORDENACIÓN, REGULACIÓN E PROMOCIÓN DO COMERCIO INTERIOR DE GALICIA"
gal,2016,turismo,40252422.0,761A,POTENCIACIÓN E PROMOCIÓN DO TURISMO
gal,2016,direccion,116138255.0,811B,TRANSF. A ENTIDADES LOCAIS POR PARTICIPACIÓN NOS INGRESOS DA COMUNIDAD
gal,2016,direccion,4488000.0,811C,OUTROS SOPORTES FINANCEIROS ÁS ENTIDADES LOCAIS
gal,2016,direccion,1598200386.0,911A,AMORTIZACIÓN E GASTOS FINANCEIROS DA DÉBEDA PÚBLICA
