ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ext,2021,direccion,13929940.0,111A,ACTIVIDAD LEGISLATIVA
ext,2021,direccion,915095.0,111B,ACTIVIDAD CONSULTIVA
ext,2021,direccion,6080447.0,112A,DIRECCIÓN Y ADMINISTRACIÓN DE PRESIDENCIA
ext,2021,direccion,9390765.0,113A,DIRECCIÓN DE ADMINISTRACIÓN Y HACIENDA PÚBLICAS
ext,2021,direccion,8510751.0,113B,"PLANIFICACIÓN, PROGRAMACIÓN Y PRESUPUESTACIÓN"
ext,2021,direccion,7281010.0,113C,ADMINISTRACIÓN TRIBUTARIA
ext,2021,direccion,5283680.0,113D,ADMINISTRACIÓN DEL PATRIMONIO
ext,2021,direccion,6682072.0,113E,CONTROL INTERNO Y CONTABILIDAD PÚBLICA
ext,2021,direccion,6435802.0,114A,DIRECCIÓN Y ORGANIZACIÓN DE LA FUNCIÓN PÚBLICA
ext,2021,direccion,2208858.0,114B,EVALUACIÓN Y CALIDAD DE LOS SERVICIOS
ext,2021,direccion,2249485.0,114C,114C
ext,2021,direccion,3059253.0,114D,114D
ext,2021,direccion,31299051.0,115A,RELACIONES INSTITUCIONALES E INFORMATIVAS
ext,2021,direccion,44903684.0,115B,RELACIONES CON LA ADMINISTRACIÓN LOCAL
ext,2021,direccion,8370385.0,116A,PROTECCIÓN CIVIL E INTERIOR
ext,2021,direccion,647460073.0,121A,121A
ext,2021,direccion,5000000.0,131B,FONDO DE CONTINGENCIA
ext,2021,sanidad,63251655.0,211A,DIRECCIÓN Y ADMINISTRACIÓN DE SANIDAD
ext,2021,sanidad,37212575.0,211B,"FORMACIÓN, INSPECCIÓN Y CALIDAD SANITARIAS"
ext,2021,sanidad,4160154.0,212A,PLANIFICACIÓN Y ORDENACIÓN SANITARIAS
ext,2021,sanidad,678015523.0,212B,ATENCIÓN PRIMARIA DE SALUD
ext,2021,sanidad,1082365663.0,212C,ATENCIÓN ESPECIALIZADA DE SALUD
ext,2021,sanidad,11510819.0,212D,SALUD PÚBLICA
ext,2021,educacion,18819198.0,221A,DIRECCIÓN Y ADMINISTRACIÓN DE EDUCACIÓN
ext,2021,educacion,7294726.0,221B,FORMACIÓN DEL PROFESORADO DE EDUCACIÓN
ext,2021,educacion,407490117.0,222A,EDUCACIÓN INFANTIL Y PRIMARIA
ext,2021,educacion,464994398.0,222B,EDUCACIÓN SECUNDARIA Y FORMACIÓN PROFESIONAL
ext,2021,educacion,70020174.0,222C,222C
ext,2021,educacion,116928835.0,222D,ENSEÑANZAS UNIVERSITARIAS
ext,2021,educacion,22365973.0,222E,222E
ext,2021,educacion,7496746.0,222F,ENSEÑANZA AGRARIA
ext,2021,educacion,72421425.0,222G,222G
ext,2021,dependencia,4663599.0,231A,DIRECCIÓN Y ADMINISTRACIÓN DE DEPENDENCIA
ext,2021,dependencia,356009140.0,232A,ATENCIÓN A LA DEPENDENCIA
ext,2021,empleo,18425998.0,241A,DIRECCIÓN Y ADMINISTRACIÓN DE EMPLEO
ext,2021,empleo,229664835.0,242A,FOMENTO Y CALIDAD EN EL EMPLEO
ext,2021,empleo,87679777.0,242B,FORMACIÓN PARA EL EMPLEO
ext,2021,diversidad,45432093.0,252A,ATENCIÓN A LA INFANCIA Y A LAS FAMILIAS
ext,2021,diversidad,82823101.0,252B,INCLUSIÓN SOCIAL
ext,2021,diversidad,15505287.0,252C,COOPERACIÓN AL DESARROLLO Y ACCIÓN EXTERIOR
ext,2021,igualdad,13481975.0,253A,253A
ext,2021,diversidad,6284329.0,253B,PROMOCIÓN Y SERVICIOS A LA JUVENTUD
ext,2021,diversidad,842370.0,253C,ACCIONES EN MATERIA DE EMIGRACIÓN
ext,2021,igualdad,1511102.0,253D,DIRECCIÓN Y ADMINISTRACIÓN DE IGUALDAD
ext,2021,vivienda,54624138.0,261A,PROMOCIÓN Y AYUDAS PARA EL ACCESO A LA VIVIENDA
ext,2021,vivienda,16081486.0,262A,262A
ext,2021,diversidad,5480595.0,271A,DIRECCIÓN Y ADMINISTRACIÓN DE CULTURA
ext,2021,diversidad,10230952.0,272A,PROTECCIÓN DEL PATRIMONIO HISTÓRICO-ARTÍSTICO
ext,2021,diversidad,5336943.0,272B,BIBLIOTECAS
ext,2021,diversidad,8209672.0,272C,MUSEOS Y ARTES PLÁSTICAS
ext,2021,diversidad,7503946.0,273A,PROMOCIÓN Y COOPERACIÓN CULTURAL
ext,2021,diversidad,8549575.0,273B,"TEATRO, MÚSICA Y CINE"
ext,2021,diversidad,20935694.0,274A,FOMENTO Y APOYO DE LAS ACTIVIDADES DEPORTIVAS
ext,2021,soberania,29936589.0,311A,DIRECCIÓN Y ADMINISTRACIÓN DE AGRICULTURA
ext,2021,soberania,37295810.0,312A,SANIDAD VEGETAL Y ANIMAL
ext,2021,soberania,37369455.0,312B,312B
ext,2021,soberania,617321039.0,313A,REGULACIÓN DE PRODUCCIONES
ext,2021,soberania,30287731.0,314A,DESARROLLO DEL MEDIO RURAL
ext,2021,,5966209.0,321A,321A
ext,2021,,6947673.0,322A,ORDENACIÓN INDUSTRIAL Y DESARROLLO ENERGÉTICO
ext,2021,,42217942.0,323A,DESARROLLO EMPRESARIAL
ext,2021,soberania,27651087.0,323C,EMPRESA AGROALIMENTARIA
ext,2021,,5043539.0,324A,CONSUMO
ext,2021,empleo,7588455.0,325A,RELACIONES LABORALES Y CONDICIONES DE TRABAJO
ext,2021,idi,5340920.0,331A,INVESTIGACIÓN Y EXPERIMENTACIÓN AGRARIA
ext,2021,idi,67569493.0,331B,331B
ext,2021,direccion,1575046.0,331C,ESTUDIOS ESTADÍSTICOS Y ECONÓMICOS
ext,2021,idi,44740791.0,332A,332A
ext,2021,,19790387.0,333A,ENERGÍA RENOVABLE Y EFICIENCIA ENERGÉTICA
ext,2021,,20215378.0,341A,COMERCIO DE CALIDAD Y ARTESANÍA EXTREMEÑA
ext,2021,turismo,26431175.0,342A,ORDENACIÓN Y PROMOCIÓN DEL TURISMO
ext,2021,soberania,222475078.0,353A,INFRAESTRUCTURAS AGRARIAS
ext,2021,,78590548.0,353B,INFRAESTRUCTURAS DE CARRETERAS
ext,2021,,43791173.0,353C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE
ext,2021,,9465305.0,353D,353D
ext,2021,,37126056.0,354A,MEDIO NATURAL Y CALIDAD AMBIENTAL
ext,2021,,43448912.0,354B,PROTECCIÓN Y DEFENSA CONTRA LOS INCENDIOS
ext,2021,,44284779.0,354C,"CONSERVACIÓN, PROTECCIÓN Y MEJORA DE LOS MONTES"
ext,2021,,35160815.0,354D,SANEAMIENTO Y ABASTECIMIENTO DE AGUAS
ext,2021,,3578496.0,354E,354E
