ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
can,2016,direccion,125386619.0,112A,Tribunales de Justicia
can,2016,direccion,5424094.0,112B,Relaciones con la Administración de Justicia
can,2016,direccion,3015920.0,112C,Ministerio Fiscal
can,2016,,21660510.0,132A,Seguridad y Emergencia
can,2016,,4691902.0,132B,Seguridad ciudadana
can,2016,direccion,1280851.0,142A,Acción de la Comunidad Autónoma en el Exterior
can,2016,direccion,3736904.0,143A,Cooperación economica y al desarrollo
can,2016,,15706736.0,231B,Coordinac y Planific de Polít Soc y atenc pers may
can,2016,discapacidad,12436952.0,231C,Planificación y Apoyo a los Servicios Sociales
can,2016,,3344964.0,231G,Prestaciones y otras Ayudas Sociales
can,2016,,39196896.0,231H,Prevenc. e Interv. en área del Menor y la Familia
can,2016,diversidad,48306502.0,231I,Fomento de la Inclusión Social
can,2016,,22639138.0,231K,Ejecución Medidas Judiciales Menores Infractores
can,2016,dependencia,104208377.0,231M,Atención a Personas en situación de Dependencia
can,2016,discapacidad,32854185.0,231N,Atención Personas con Discapacidad
can,2016,diversidad,1511250.0,231P,Acciones a favor de los canarios en el exterior
can,2016,igualdad,3258667.0,232A,Promoción y Fomento Calidad de Vida de los Jóvenes
can,2016,igualdad,7088723.0,232B,Promoción Igualdad de Oportunidades para Mujeres
can,2016,direccion,8156984.0,239A,Dirección Administrativa y Servicios Generales
can,2016,empleo,67197270.0,241C,Fomento del Empleo
can,2016,vivienda,35587818.0,261A,"Dirección, Promoción y Gestión en mat. de Vivienda"
can,2016,vivienda,7701492.0,261E,Ordenación del territorio
can,2016,sanidad,2753946.0,311A,Dirección Administrativa y Servicios Generales
can,2016,sanidad,203984.0,311B,Formación Sanitaria y Social
can,2016,sanidad,2490468217.0,312A,Asistencia Sanitaria
can,2016,sanidad,2288970.0,312B,Hemodonación y Hemoterapia
can,2016,educacion,156739023.0,321A,Dirección Administrativa y Servicios Generales
can,2016,educacion,1094919.0,321B,Form. Permanente del Profesorado e Innov. Educat
can,2016,turismo,3158669.0,322A,Formación Profesional Turística
can,2016,educacion,528714989.0,322B,"Educación Infantil, Primaria y 1ª Ciclo de E.S.O"
can,2016,educacion,494481772.0,322C,Enseñanza Secundaria y Formación Profesional
can,2016,educacion,3803621.0,322D,Formación Profesional Específica
can,2016,educacion,211218220.0,322F,Financiación de las Universidades Canarias
can,2016,educacion,4822930.0,322H,Mejora de la Capacitación Agraria y Form. Profes
can,2016,educacion,4557624.0,322J,Formación Profesional Marítimo Pesquera
can,2016,educacion,37065442.0,322K,Enseñanzas Régimen Especial y Educación de Adultos
can,2016,educacion,11955646.0,323A,Apoyo a los Estudios Universitarios
can,2016,educacion,57707306.0,324C,Servicios Complem. a la Enseñanza no Universitaria
can,2016,direccion,2291218.0,331A,Dirección Administrativa y Servicios Generales
can,2016,,4189414.0,332A,Servicios bibliotecarios y archivisticos
can,2016,,6682028.0,334A,Promoción Cultural
can,2016,,100000.0,334B,Infraestructura Cultural
can,2016,,353925.0,334D,Promoción del libro y publicaciones culturales
can,2016,,5611031.0,336A,Deportes
can,2016,,1298654.0,337A,Patrimonio Cultural
can,2016,soberania,8877658.0,411A,Dirección Administrativa y Servicios Generales
can,2016,soberania,12016702.0,411B,Coord. Cámaras Agrar. y gest. ayudas FEAGA/FEADER
can,2016,soberania,7772695.0,412A,Mejora de Estructuras Agrarias y del Medio Rural
can,2016,soberania,4815834.0,412B,Ordenación y mejora de la producción agrícola
can,2016,soberania,5200514.0,412C,Desarrollo ganadero
can,2016,soberania,3352529.0,413A,Calidad Agroalimentaria
can,2016,soberania,11378971.0,415A,Desarrollo Pesquero
can,2016,soberania,5315174.0,415B,Estructuras Pesqueras
can,2016,soberania,1748413.0,415C,Ordenación e Inspección Pesquera
can,2016,direccion,7209538.0,421A,Dirección Administrativa y Servicios Generales
can,2016,,1672522.0,421B,Seguridad Industrial y Minera
can,2016,,16625642.0,425A,Desarrollo Energético
