ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cat,2017,direccion,1482884294.4699998,121,DIRECCIÓ I ADMINISTRACIÓ GENERALS
cat,2017,empleo,7948185.46,322,POLÍTIQUES DE DONES
cat,2017,,11263023.25,442,INTERNACIONALITZACIÓ DE LA CULTURA
cat,2017,,48626093.77,443,PATRIMONI CULTURAL
cat,2017,,72749370.83,551,PROTECCIÓ I CONSERVACIÓ DEL MEDI NATURAL I LA BIOD
cat,2017,,3144723.4,553,POLÍTIQUES I SENSIBILITZACIÓ AMBIENTALS
cat,2017,idi,79124040.46000001,573,R+D BIOMÈDICS I EN CIÈNCIES DE LA SALUT
cat,2017,turismo,58377947.02,651,"ORDENACIÓ, FOMENT I PROMOCIÓ TURÍSTICA"
cat,2017,direccion,578468.0,112,IMPULS I COORDINACIÓ DE L'ACCIÓ DE GOVERN
cat,2017,direccion,2252762.0,584,AVALUACIÓ DE POLÍTIQUES I ESTUDIS D'OPINIÓ
cat,2017,,61517097.16,471,ACTIVITAT FÍSICA I ESPORT
cat,2017,direccion,243943262.97,533,MITJANS DE COMUNICACIÓ SOCIAL
cat,2017,direccion,4613048.59,113,ATENCIÓ CIUTADANA I DIFUSIÓ DELS SERVEIS DE LA GEN
cat,2017,soberania,6986333.33,531,E-INFRAESTRUCTURES
cat,2017,idi,17706592.73,532,SOCIETAT DIGITAL
cat,2017,direccion,1056839.1400000001,124,"REGULACIÓ, CONTROL I GESTIÓ DEL JOC"
cat,2017,direccion,144419583.87,125,ADMINISTRACIÓ DE LES FINANCES DE LA GENERALITAT
cat,2017,,7072715.02,583,ESTADÍSTICA
cat,2017,idi,46972479.20999999,661,EMPRENEDORIA I FOMENT EMPRESARIAL
cat,2017,direccion,400000.0,671,FOMENT I REGULACIÓ DEL SECTOR FINANCER I TUTELA FI
cat,2017,direccion,19281355.009999998,672,CRÈDIT OFICIAL
cat,2017,,1465246.94,681,PROMOCIÓ I DEFENSA DE LA COMPETÈNCIA
cat,2017,direccion,5996140815.04,911,DEUTE PÚBLIC
cat,2017,direccion,5172100.0,131,"RELACIONS INSTITUCIONALS, MEMÒRIA, PAU I DRETS HUM"
cat,2017,direccion,18571824.01,231,RELACIONS EXTERIORS
cat,2017,igualdad,17389700.0,232,COOPERACIÓ AL DESENVOLUPAMENT
cat,2017,direccion,1331950.0,115,TRANSPARÈNCIA I GOVERN OBERT
cat,2017,direccion,6207450.0,132,"ORGANITZACIÓ, GESTIÓ I SEGUIMENT DE PROCESSOS ELEC"
cat,2017,,895730.0,324,RELACIONS AMB LES CONFESSIONS RELIGIOSES
cat,2017,direccion,10124734.78,122,FORMACIÓ I SELECCIÓ DEL PERSONAL I RECERCA
cat,2017,soberania,155411025.67,711,SUPORT FINANCER DE LA GENERALITAT ALS ENS LOCALS
cat,2017,direccion,19612758.92,713,SUPORT A OBRES I SERVEIS DELS ENS LOCALS
cat,2017,vivienda,152255150.35,431,HABITATGE
cat,2017,turismo,37749999.3,432,BARRIS I NUCLIS ANTICS
cat,2017,educacion,4511643681.9,421,EDUCACIÓ GENERAL
cat,2017,educacion,831816010.66,422,EDUCACIÓ UNIVERSITÀRIA
cat,2017,educacion,132977000.0,424,SERVEIS COMPLEMENTARIS A L'EDUCACIÓ
cat,2017,educacion,132695283.96,425,BEQUES I AJUTS A L'ESTUDI
cat,2017,educacion,3470000.0,426,FORMACIÓ DEL PERSONAL DOCENT
cat,2017,salud_mental,123823424.12,414,SALUT PÚBLICA
cat,2017,sanidad,8563714525.48,415,TRANSFERÈNCIES INTERNES PER SERVEIS DE SALUT
cat,2017,sanidad,52861338.67,419,ALTRES SERVEIS DE SALUT
cat,2017,soberania,5122880.16,611,"SANITAT VEGETAL, ANIMAL I CONTROL DE PRODUCCIONS"
cat,2017,,946115262.38,221,SEGURETAT CIUTADANA
cat,2017,,191908607.09,223,"PREVENCIÓ, EXTINCIÓ D'INCENDIS I SALVAMENTS"
cat,2017,,11639077.719999999,224,FORMACIÓ DEL PERSONAL DE SEGURETAT
cat,2017,,12120827.38,225,PROTECCIÓ CIVIL
cat,2017,,420327090.93,521,CARRETERES
cat,2017,,638624956.39,522,INFRAESTRUCTURES FERROVIÀRIES
cat,2017,idi,4028277.75,542,ORDENACIÓ DEL TERRITORI I URBANISME
cat,2017,,76508011.65,552,INFRAESTRUCTURA I GESTIÓ DE TRACTAMENT DE RESIDUS
cat,2017,idi,139034727.11,571,RECERCA I DESENVOLUPAMENT
cat,2017,,19857545.1,581,"CARTOGRAFIA, GEOLOGIA I GEOFÍSICA"
cat,2017,,6147961.5,582,METEOROLOGIA
cat,2017,,356390526.11,523,SUPORT AL TRANSPORT PÚBLIC DE VIATGERS
cat,2017,,14400000.0,525,AEROPORTS I TRANSPORT AERI
cat,2017,,9382409.08,554,PREVENCIÓ I CONTROL AMBIENTAL
cat,2017,,74904886.60000001,441,CREADORS I EMPRESES CULTURALS
cat,2017,,49456981.33,445,GRANS INSTITUCIONS CULTURALS
cat,2017,vivienda,25892395.95,451,PROMOCIÓ DE LA LLENGUA CATALANA
cat,2017,,6203974.69,444,ASSOCIACIONISME
cat,2017,direccion,494280378.76,211,ADMINISTRACIÓ DE JUSTÍCIA I MINISTERI FISCAL
cat,2017,direccion,28240537.939999998,212,SERVEIS DE JUSTÍCIA JUVENIL I ATENCIÓ A LES PERSON
cat,2017,direccion,357719429.33000004,213,SERVEIS PENITENCIARIS I MESURES PENALS ALTERNATIVE
cat,2017,direccion,794555.0,214,"DRET CIVIL, MEDIACIÓ I ENTITATS JURÍDIQUES"
cat,2017,direccion,3755084.86,215,FORMACIÓ DEL PERSONAL DE L'ÀMBIT DE JUSTÍCIA
cat,2017,dependencia,1471174017.84,315,PROMOCIÓ DE L'AUTONOMIA PERSONAL
cat,2017,diversidad,212896524.25,317,INCLUSIÓ SOCIAL I LLUITA CONTRA POBRESA
cat,2017,,237530471.5,318,ATENCIÓ A LA INFÀNCIA I L'ADOLESCÈNCIA
cat,2017,empleo,395587677.91,331,OCUPABILITAT
cat,2017,dependencia,20222016.27,313,SUPORT A LES FAMÍLIES
cat,2017,discapacidad,9113720.06,314,ATENCIÓ A LA IMMIGRACIÓ
cat,2017,diversidad,5427538.79,316,IGUALTAT I RESPECTE A LA DIVERSITAT
cat,2017,educacion,15617129.29,321,POLÍTIQUES DE JOVENTUT
cat,2017,igualdad,31354585.34,323,ACCIÓ CÍVICA I VOLUNTARIAT
cat,2017,empleo,327444269.57,333,"IGUALTAT, QUALITAT I INTEGRACIÓ LABORAL"
cat,2017,,7593529.33,461,"ORDENACIÓ, CONTROL I INFORMACIÓ SOBRE EL CONSUM"
cat,2017,idi,24568305.78,574,INNOVACIÓ
cat,2017,,1584159.19,621,SEGURETAT I PREVENCIÓ DEL RISC
cat,2017,,54015438.51,622,SUPORT A LA INDÚSTRIA
cat,2017,,8418436.53,631,ENERGIA
cat,2017,,2208016.93,634,ACTUACIONS EN MINERIA I PROTECCIÓ RADIOLÒGICA
cat,2017,,31407999.810000002,641,ORDENACIÓ I PROMOCIÓ DEL COMERÇ I L'ARTESANIA
