ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ast,2018,direccion,1316678.0,112A,SECRETARÍA GENERAL TÉCNICA Y GABINETE TÉCNICO
ast,2018,direccion,14613000.0,111B,ACTIVIDAD LEGISLATIVA
ast,2018,,533460000.0,011C,AMORTIZACIÓN Y GASTOS FINANCIEROS DE LA DEUDA DEL PRINCIPADO DE ASTURIAS
ast,2018,direccion,1530567.0,112B,ALTO ASESORAMIENTO DE LA COMUNIDAD AUTÓNOMA
ast,2018,direccion,3257210.0,111C,CONTROL EXTERNO DEL SECTOR PÚBLICO DEL PRINCIPADO DE ASTURIAS
ast,2018,direccion,463100.0,112F,INFORMACIÓN Y COMUNICACIÓN
ast,2018,direccion,23640290.0,121A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2018,direccion,1509990.0,121J,SERVICIO JURÍDICO DEL PRINCIPADO DE ASTURIAS
ast,2018,direccion,6525230.0,126C,POLICÍA Y PROTECCIÓN DE EDIFICIOS
ast,2018,direccion,4118670.0,126F,"PUBLICACIONES, ARCHIVOS Y DOCUMENTACIÓN"
ast,2018,direccion,624065.0,126H,ORDENACIÓN DEL JUEGO
ast,2018,direccion,53274180.0,141B,RELACIONES ADMINISTRACIÓN DE JUSTICIA
ast,2018,direccion,6910729.0,142M,GESTIÓN DE SERVICIOS DE JUSTICIA DEL MENOR
ast,2018,,26118915.0,223A,PROTECCIÓN CIVIL Y SEGURIDAD PÚBLICA
ast,2018,,1566783.0,313B,PROGRAMA DE EMIGRACIÓN ASTURIANA
ast,2018,,4864890.0,313C,COOPERACIÓN AL DESARROLLO
ast,2018,,100800.0,313H,CONSEJO DE COMUNIDADES ASTURIANAS
ast,2018,,2998005.0,323A,ACTIVIDADES Y SERVICIOS DE LA JUVENTUD
ast,2018,igualdad,2520649.0,323B,PROMOCIÓN DE LA MUJER. IGUALDAD DE OPORTUNIDADES
ast,2018,direccion,5687720.0,121B,DIRECCIÓN DE LA FUNCIÓN PÚBLICA
ast,2018,direccion,3903944.0,121C,"SELECCIÓN, FORMACIÓN Y PERFECCIONAMIENTO DE PERSONAL"
ast,2018,direccion,225282.0,121I,ESCUELA DE SEGURIDAD PÚBLICA
ast,2018,direccion,8273060.0,125A,COLABORACIÓN CON LAS ENTIDADES LOCALES
ast,2018,direccion,2582055.0,126E,PARQUE MÓVIL DEL PRINCIPADO
ast,2018,direccion,5718129.0,511F,"OBRAS, SERVICIOS Y COOPERACIÓN LOCAL"
ast,2018,direccion,1873520.0,611A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2018,direccion,1509060.0,612A,ECONOMÍA
ast,2018,direccion,1902995.0,612B,PROGRAMACIÓN Y PRESUPUESTACIÓN
ast,2018,direccion,6841635.0,612C,CONTROL INTERNO Y CONTABILIDAD PÚBLICA
ast,2018,direccion,751196.0,612D,GESTIÓN DE LA TESORERÍA
ast,2018,direccion,22593333.0,612F,GESTIÓN DEL PATRIMONIO
ast,2018,direccion,415750.0,612G,GESTIÓN SECTOR PÚBLICO EMPRESARIAL
ast,2018,direccion,382520.0,613A,POLÍTICA TRIBUTARIA
ast,2018,direccion,4850450.0,632D,POLÍTICA FINANCIERA
ast,2018,direccion,4200000.0,632E,PRÉSTAMOS A ENTIDADES LOCALES
ast,2018,direccion,40149958.0,121D,SISTEMAS DE INFORMACIÓN Y COMUNICACIONES
ast,2018,empleo,108972709.0,322D,TRABAJO Y ORDENACIÓN DE LAS RELACIONES LABORALES
ast,2018,empleo,6119070.0,322L,FOMENTO DEL AUTOEMPLEO Y ECONOMÍA SOCIAL
ast,2018,,8544001.0,521A,TELECOMUNICACIONES Y SOCIEDAD DE LA INFORMACIÓN
ast,2018,idi,18294788.0,541A,INVESTIGACIÓN Y DESARROLLO TECNOLÓGICO
ast,2018,,2023531.0,622C,"PROMOCIÓN DEL COMERCIO INTERIOR, FERIAS Y ARTESANÍA"
ast,2018,direccion,2372370.0,721A,DIRECCIÓN Y SERVICIOS GENERALES
