ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
and,2017,turismo,68173746.0,75B,"PLANIFICACION, ORDENACION Y PROMOCION 7.200.612 21.687.337 28.887.949 1.982.591 37.303.206 39.285.797"
and,2017,turismo,15959831.0,75D,"CALIDAD, INNOVACION Y FOMENTO DEL TURISMO 1.186.816 2.664.247 3.851.063 498.859 11.609.909 12.108.768"
and,2017,,1313426.0,31I,MEMORIA DEMOCRATICA 547.015 310.000 300.000 1.157.015 156.411 156.411
and,2017,,22904050.0,45A,D.S.G. DE CULTURA 17.068.413 2.192.000 19.260.413 3.643.637 3.643.637
and,2017,,14069003.0,45B,PLANIFICACION Y TUTELA DEL PATRIMONIO 2.552.977 2.592.149 857.570 6.002.696 7.991.307 75.000 8.066.307
and,2017,,35839005.0,45D,"MUSEOS, ESPACIOS CULTURALES, DIFUSION Y 20.880.399 7.758.961 150.000 28.789.360 3.549.645 3.500.000 7.049.645"
and,2017,,36699262.0,45E,PROGRAMAS E INSTITUCIONES CULTURALES 1.341.174 1.020.000 24.446.167 26.807.341 5.384.014 4.507.907 9.891.921
and,2017,,48087654.0,45H,INDUSTRIAS CREATIVAS Y DEL LIBRO 17.552.025 3.412.109 20.875.939 41.840.073 2.997.108 3.250.473 6.247.581
and,2017,,6449853.0,45J,PATRIMONIO HISTORICO 6.199.853 6.199.853 250.000 250.000
and,2017,direccion,11663107.0,14A,D.S.G. DE JUSTICIA E INTERIOR 7.488.187 1.558.345 9.046.532 2.616.575 2.616.575
and,2017,direccion,431416842.0,14B,ADMINISTRACION DE JUSTICIA 290.952.601 78.733.798 43.440.741 413.127.140 18.289.702 18.289.702
and,2017,,40201492.0,22B,"INTERIOR, EMERGENCIAS Y PROTECCION CIVIL 16.483.747 13.332.513 280.000 30.096.260 10.105.232 10.105.232"
and,2017,diversidad,3257191.0,31J,COORDINACION DE POLITICAS MIGRATORIAS 1.196.191 200.000 1.700.000 3.096.191 161.000 161.000
and,2017,,82054722.0,31N,JUSTICIA JUVENIL Y ASISTENCIA A VICTIMAS 6.690.500 73.030.665 2.200.000 81.921.165 133.557 133.557
and,2017,soberania,250897479.0,71A,"D.S.G. DE AGRICULTURA, PESCA Y DESARROLLO 67.344.044 8.986.186 40.000 149.024.452 225.394.682 6.838.394 18.664.403 25.502.797"
and,2017,soberania,147664511.0,71B,ORDENACION Y MEJORA DE LA PRODUC. AGRIC. Y 1.753.000 6.063.639 7.816.639 10.879.617 128.968.255 139.847.872
and,2017,soberania,56302304.0,71E,INCENTIVACION DEL SECTOR AGROINDUSTRIAL 2.073.536 500.000 2.573.536 6.092.836 47.635.932 53.728.768
and,2017,soberania,134008817.0,71F,APOYO AL SECTOR PRODUCTOR AGRICOLA Y 3.391.280 250.000 150.000 3.791.280 16.441.306 113.776.231 130.217.537
and,2017,soberania,68509623.0,71H,DESARROLLO RURAL 847.591 5.701.261 6.548.852 2.531.070 59.429.701 61.960.771
and,2017,soberania,31816211.0,71P,PESCA 707.436 20.000 773.240 1.500.676 1.945.609 28.369.926 30.315.535
and,2017,vivienda,21225519.0,43B,ACTUACIONES EN MATERIA ORDEN. TERRIT. Y 10.853.032 350.748 60.000 11.263.780 6.230.723 3.731.016 9.961.739
and,2017,,100574648.0,44A,D.S.G. DE M. AMBIENTE Y ORDENACIÓN DEL 75.566.665 14.115.055 500.000 90.181.720 10.392.928 10.392.928
