ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
and,2019,direccion,79838778.0,11A,"D.S.G. PRESIDENCIA, ADMÓN LOCAL Y M. 57.758.835 13.000.999 2.523.850 73.283.684 6.362.845 192.249 6.555.094"
and,2019,direccion,4054185.0,12D,COBERTURA INFORMATIVA 2.907.005 1.097.180 50.000 4.054.185
and,2019,,3150203.0,12E,B.O.J.A. 2.220.253 564.000 2.784.253 365.950 365.950
and,2019,,1759667.0,31I,MEMORIA DEMOCRATICA 593.256 700.000 310.000 1.603.256 156.411 156.411
and,2019,direccion,149480698.0,52C,COMUNICACION SOCIAL 1.804.128 1.566.650 141.437.920 144.808.698 4.672.000 4.672.000
and,2019,direccion,84013814.0,81A,COOP. ECONOMICA Y COORDINACION CON LAS 5.555.432 145.620 900.000 6.601.052 1.851.446 75.561.316 77.412.762
and,2019,direccion,6512332.0,82A,ACCION EXTERIOR 1.639.769 132.896 4.534.077 6.306.742 205.590 205.590
and,2019,direccion,40340321.0,11B,ACTIVIDAD LEGISLATIVA 18.827.770 7.985.479 3.800 11.025.422 37.842.471 2.347.850 2.347.850 150.000 150.000
and,2019,direccion,5501954.0,11C,CONTROL EXTERNO DEL SECTOR PUBLICO 4.739.240 666.922 44.392 5.450.554 51.400 51.400
and,2019,direccion,4674124639.0,01A,ADMON. G. FINANC. Y AMORTIZACION DEUDA 486.353 495.165.848 495.652.201 43.620.000 4.134.852.438 4.178.472.438
and,2019,direccion,10589913.0,11C,CONTROL EXTERNO DEL SECTOR PUBLICO 8.254.428 1.824.000 73.383 10.151.811 410.361 410.361 27.741 27.741
and,2019,direccion,3981295.0,11D,ALTO ASESORAMIENTO DE LA COMUNIDAD 3.470.295 481.000 3.951.295 30.000 30.000
and,2019,direccion,4566551.0,11H,AUTORIDAD Y ASESORAMIENTO AUDIOVISUAL DE LA 2.868.587 1.108.898 4.066 3.981.551 585.000 585.000
and,2019,direccion,3660590.0,11I,AUT. MAT. TRANSPARENCIA Y PROTECCION DE 2.791.996 501.594 3.293.590 367.000 367.000
and,2019,direccion,10629580.0,12A,MODERNIZACION Y GESTION DE LA FUNCION 10.048.830 580.750 10.629.580
and,2019,direccion,374871.0,12C,ACCION SOCIAL DEL PERSONAL 374.871 374.871
and,2019,direccion,42923524.0,61A,"D.S.G. ECONOMÍA, HACIENDA Y ADMINISTRACIÓN 27.440.010 4.042.025 10.994.258 42.476.293 82.200 365.031 447.231"
and,2019,direccion,18537270.0,61B,POLÍTICA ECONÓMICA Y PLANIFICACIÓN 1.622.380 17.848 11.039.920 12.680.148 415.276 5.441.846 5.857.122
and,2019,direccion,2681367.0,61D,POLITICA PRESUPUESTARIA 2.645.367 36.000 2.681.367
and,2019,direccion,22986775.0,61E,CONTROL INTERNO Y CONTABILIDAD PUBLICA 20.376.022 2.161.553 22.537.575 449.200 449.200
and,2019,direccion,6527512.0,61F,GESTION DE LA TESORERIA 5.597.850 906.300 23.362 6.527.512
and,2019,direccion,3904405.0,61G,GESTION Y ADMINISTRACION DEL PATRIMONIO DE LA 3.858.811 45.594 3.904.405
and,2019,direccion,1804056.0,61H,FINANCIACION Y TRIBUTOS 1.775.647 28.409 1.804.056
and,2019,direccion,5027979.0,61I,GESTION DE TECNOLOGIAS CORPORATIVAS 4.962.706 65.273 5.027.979
and,2019,direccion,27986584.0,61K,COORDINACION DE FONDOS EUROPEOS 2.584.452 40.754 2.625.206 25.361.378 25.361.378
and,2019,direccion,79666283.0,61L,COORDINACION Y CONTROL DE LA HACIENDA DE LA 783.346 906.811 77.881.126 79.571.283 95.000 95.000
and,2019,direccion,888631.0,61M,"COOR. POLIT. FINAN,TRIBUT, TESORER Y ENDEUD. 679.847 208.784 888.631"
and,2019,direccion,19108830.0,63A,REGULACION Y COOPERACION CON INSTITUC. 1.103.684 5.146 1.108.830 18.000.000 18.000.000
and,2019,direccion,661477.0,81B,COOPERACION ECONOMICA Y RELAC. FINANCIERAS 631.555 29.922 661.477
and,2019,educacion,1248640849.0,42J,UNIVERSIDADES 1.753.922 178.420 114.194 756.517.516 758.564.052 1.704.990 483.274.714 484.979.704 5.097.093 5.097.093
and,2019,idi,394827473.0,54A,INVESTIGACION CIENTIFICA E INNOVACION 2.020.469 1.225.448 4.158.855 9.190.148 16.594.920 6.850.754 332.834.039 339.684.793 38.547.760 38.547.760
and,2019,direccion,48419876.0,61J,"D.S.G. CONOCIMIENTO, INVESTIGACIÓN Y 40.220.087 6.544.100 16.500 46.780.687 1.639.189 1.639.189"
and,2019,empleo,109658308.0,72C,EMPRENDIMIENTO E INTERNACIONALIZ. ECON. 5.900.133 66.611.435 72.511.568 1.989.258 35.157.482 37.146.740
and,2019,diversidad,202123117.0,31P,SERVICIO DE APOYO A LAS FAMILIAS 66.196.123 135.926.994 202.123.117
and,2019,educacion,79513704.0,42A,D.S.G. DE EDUCACION 73.893.121 4.611.717 1.000 78.505.838 1.007.866 1.007.866
and,2019,educacion,33010163.0,42B,FORMACION DEL PROFESORADO 27.430.953 5.579.210 33.010.163
and,2019,educacion,1978200230.0,42C,EDUCACION INFANTIL Y PRIMARIA 1.533.431.670 21.688.564 5.000 357.832.834 1.912.958.068 15.000.000 50.242.162 65.242.162
and,2019,educacion,2728555451.0,42D,EDUCACION SECUNDARIA Y FORMACION 2.101.384.834 113.521.987 20.051 453.238.850 2.668.165.722 10.201.155 50.188.574 60.389.729
and,2019,educacion,343761367.0,42E,EDUCACION ESPECIAL 227.753.387 531.494 2.000 115.474.486 343.761.367
and,2019,educacion,291841679.0,42F,EDUCACION COMPENSATORIA 138.974.703 17.823.598 1.000 135.042.378 291.841.679
and,2019,educacion,99736688.0,42G,EDUCACION DE PERSONAS ADULTAS 97.340.543 2.395.695 450 99.736.688
and,2019,educacion,188873983.0,42H,ENSEÑANZAS DE REGIMEN ESPECIAL 180.058.090 7.679.963 1.000 1.134.930 188.873.983
and,2019,educacion,304187119.0,42I,EDUCACION PARA LA PRIMERA INFANCIA 103.698.767 11.194.011 184.645.850 299.538.628 4.648.491 4.648.491
and,2019,idi,61650943.0,54C,INNOVACION Y EVALUACION EDUCATIVA 16.607.356 11.961.286 28.568.642 32.811.556 270.745 33.082.301
and,2019,diversidad,38337875.0,31P,SERVICIO DE APOYO A LAS FAMILIAS 34.527.353 3.810.522 38.337.875
and,2019,sanidad,69391149.0,41A,D.S.G. DE SALUD 59.374.185 9.817.762 31.500 69.223.447 167.702 167.702
and,2019,sanidad,569313434.0,41C,ATENCION SANITARIA 466.992 563.453.442 563.920.434 5.393.000 5.393.000
and,2019,sanidad,20589916.0,41D,SALUD PUBLICA Y PARTICIPACION 16.752.092 1.494.410 1.680.976 19.927.478 320.688 341.750 662.438
and,2019,sanidad,8902356411.0,41H,PLANIFICACION Y FINANCIACION 1.444.182 8.825.049.516 8.826.493.698 75.862.713 75.862.713
and,2019,sanidad,10316896.0,41J,INSPECCION DE SERVICIOS SANITARIOS 10.182.854 94.042 10.276.896 40.000 40.000
and,2019,sanidad,41296216.0,41K,POLITICA DE CALIDAD Y MODERNIZACION 3.757.622 215.326 24.244.460 28.217.408 1.888.193 11.190.615 13.078.808
and,2019,,13689130.0,44H,CONSUMO 10.463.399 632.640 2.293.091 13.389.130 300.000 300.000
and,2019,igualdad,113350298.0,31A,D.S.G. DE IGUALDAD Y POLÍTICAS SOCIALES 44.549.008 5.813.588 9.100 58.939.432 109.311.128 1.053.376 2.985.794 4.039.170
and,2019,salud_mental,38229327.0,31B,PLAN SOBRE DROGODEPENDENCIAS 3.877.471 8.534.701 24.647.947 37.060.119 115.000 1.054.208 1.169.208
and,2019,discapacidad,155425426.0,31E,ATENCION A LA INFANCIA 47.274.202 67.807.435 30.900 39.632.889 154.745.426 680.000 680.000
and,2019,diversidad,97298520.0,31G,ACCIÓN COMUNITARIA E INSERCIÓN 2.054.569 129.235 85.227.079 87.410.883 2.387.637 7.500.000 9.887.637
and,2019,,2667532.0,31H,VOLUNTARIADO 1.536.050 142.332 989.150 2.667.532
and,2019,diversidad,171633992.0,31P,SERVICIO DE APOYO A LAS FAMILIAS 171.633.992 171.633.992
and,2019,dependencia,1195006504.0,31R,"ATENC. DEPENDENCIA, ENVEJECIMIENTO A. Y 133.451.845 24.617.352 30.000 1.026.065.578 1.184.164.775 8.340.876 2.500.853 10.841.729"
and,2019,diversidad,244885634.0,32E,INCLUSION SOCIAL 241.532.892 241.532.892 3.352.742 3.352.742
and,2019,,43176641.0,82B,COOPERACION PARA EL DESARROLLO 43.064.733 43.064.733 111.908 111.908
and,2019,direccion,12094097.0,14A,D.S.G. DE JUSTICIA E INTERIOR 7.229.460 1.617.598 8.847.058 3.247.039 3.247.039
and,2019,direccion,452921586.0,14B,ADMINISTRACION DE JUSTICIA 303.826.591 82.397.293 43.984.351 430.208.235 22.713.351 22.713.351
and,2019,,42052579.0,22B,"INTERIOR, EMERGENCIAS Y PROTECCION CIVIL 17.256.564 15.991.615 530.000 33.778.179 8.274.400 8.274.400"
and,2019,diversidad,4972084.0,31J,COORDINACION DE POLITICAS MIGRATORIAS 1.250.352 272.000 2.289.732 3.812.084 160.000 1.000.000 1.160.000
and,2019,,83871638.0,31N,JUSTICIA JUVENIL Y ASISTENCIA A VICTIMAS 6.975.651 73.062.430 3.700.000 83.738.081 133.557 133.557
and,2019,igualdad,4324988.0,31T,PROTECCIÓN CONTRA LA VIOLENCIA DE GÉNERO 663.746 2.171.242 1.490.000 4.324.988
and,2019,direccion,1646072.0,11F,ASESORAMIENTO EN MATERIA ECONOMICA Y SOCIAL 790.766 821.615 10.993 1.623.374 22.698 22.698
and,2019,empleo,133947423.0,31C,"SEGURIDAD, SALUD Y RELACIONES LABORALES 22.920.770 1.273.673 105.122.980 129.317.423 730.000 3.900.000 4.630.000"
and,2019,empleo,3123289.0,31M,CONSEJO ANDALUZ DE RELACIONES LABORALES 1.633.559 1.449.516 18.150 3.101.225 22.064 22.064
and,2019,empleo,15900796.0,32A,"D.S.G. DE EMPLEO, EMPRESA Y COMERCIO 9.395.271 5.692.925 15.088.196 812.600 812.600"
and,2019,empleo,245667931.0,32D,FORMACION PROFESIONAL PARA EL EMPLEO 18.391.761 5.423.479 116.525.934 140.341.174 7.022.828 98.303.929 105.326.757
and,2019,,532819071.0,32L,"EMPLEABILIDAD, INTERMEDIACION Y FOMENTO 462.836.427 462.836.427 69.982.644 69.982.644"
and,2019,,16698931.0,44J,ADMON. Y GESTION DEL SERVICIO DE TIEMPO LIBRE 12.795.893 3.612.817 16.408.710 290.221 290.221
and,2019,idi,357973460.0,72A,ENERGIA E INFRAESTRUCT. Y SERVICIOS 15.328.318 1.394.505 25.293.552 42.016.375 57.216.744 258.740.341 315.957.085
and,2019,empleo,21882096.0,76A,ORDENACION Y PROMOCION COMERCIAL 6.145.319 284.000 925.000 7.354.319 3.179.076 11.348.701 14.527.777
and,2019,vivienda,245339329.0,43A,"VIVIENDA, REHABILITACION Y SUELO 13.229.168 3.102.158 372.608 49.614.338 66.318.272 17.477.745 128.753.274 146.231.019 2.790.038 30.000.000 32.790.038"
and,2019,vivienda,53361957.0,51A,D.S.G. DE FOMENTO Y VIVIENDA 36.830.188 7.379.842 4.731.103 48.941.133 4.420.824 4.420.824
and,2019,,549729942.0,51B,MOVILIDAD E INFRAESTRUCTURAS VIARIAS Y DE 24.286.234 667.039 183.737.518 208.690.791 248.860.791 92.178.360 341.039.151
and,2019,,19805877.0,46A,INFRAESTRUCTURA CENTROS Y ORDENACION 6.070.723 1.650.792 215.264 7.936.779 4.854.243 7.014.855 11.869.098
and,2019,,24592940.0,46B,ACTIVIDADES Y PROMOCION DEL DEPORTE 5.359.472 3.564.214 10.664.468 19.588.154 185.000 4.819.786 5.004.786
and,2019,turismo,31279291.0,75A,D.S.G. DE TURISMO Y DEPORTE 26.037.125 4.506.393 30.543.518 735.773 735.773
and,2019,turismo,73234769.0,75B,"PLANIFICACION, ORDENACION Y PROMOCION 7.851.197 8.460 21.901.662 29.761.319 3.688.298 39.785.152 43.473.450"
and,2019,turismo,15794002.0,75D,"CALIDAD, INNOVACION Y FOMENTO DEL TURISMO 1.249.886 3.077.259 4.327.145 474.009 10.992.848 11.466.857"
and,2019,,21244759.0,45A,D.S.G. DE CULTURA 14.320.440 2.215.989 16.536.429 4.708.330 4.708.330
and,2019,,11240598.0,45B,PLANIFICACION Y TUTELA DEL PATRIMONIO 2.945.319 64.566 50.000 3.059.885 7.730.713 450.000 8.180.713
and,2019,,34698009.0,45D,"MUSEOS, ESPACIOS CULTURALES, DIFUSION Y 19.895.869 9.075.140 28.971.009 4.852.000 875.000 5.727.000"
and,2019,,34870853.0,45E,PROGRAMAS E INSTITUCIONES CULTURALES 1.395.468 8.500 24.690.629 26.094.597 7.756.660 1.019.596 8.776.256
and,2019,,63035396.0,45H,INDUSTRIAS CREATIVAS Y DEL LIBRO 16.843.680 4.183.569 2.000 25.479.323 46.508.572 9.168.393 7.358.431 16.526.824
