ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
mur,2018,direccion,1052966384.0,011A,AMORTIZAC.Y GTOS.FINANC.DEUDA PBCA.Y OTRAS OPERACI
mur,2018,direccion,12107819.0,111A,ASAMBLEA REGIONAL
mur,2018,direccion,398131.0,111C,CONSEJO DE LA TRANSPARENCIA DE LA REGIÓN DE MURCIA
mur,2018,direccion,12374764.0,112A,DIRECCIÓN Y SERVICIOS GENERALES
mur,2018,direccion,7254540.0,112B,COMUNICACIÓN Y ASISTENCIA INFORMATIVA DE LA C.A.
mur,2018,direccion,985292.0,112C,ASISTENCIA CONSULTIVA DE LA C.A.R.M.
mur,2018,direccion,14234928.0,112D,COMUNICACIÓN AUDIOVISUAL
mur,2018,direccion,150150.0,112F,COORDINAC.CON LA ASAMBLEA REGIONAL Y RELAC.INSTIT.
mur,2018,direccion,11462541.0,121B,FUNCIÓN PÚBLICA E INSPECCION Y CALIDAD SERVICIOS
mur,2018,direccion,1478163.0,121C,ESCUELA DE FORMAC. E INNOV. DE LA ADMON. REGIONAL
mur,2018,direccion,3551070.0,121D,ATENCION AL CIUDADANO
mur,2018,direccion,180000.0,121F,EDIFICIOS FORO
mur,2018,direccion,918044.0,121H,EDIFICIO ADMINISTRATIVO INFANTE
mur,2018,direccion,1192559.0,124A,ASESORAMIENTO Y ASISTENCIA TÉCNICA A MUNICIPIOS
mur,2018,direccion,245837.0,124B,COORDINACIÓN DE POLICIAS LOCALES
mur,2018,direccion,1721781.0,126A,ASISTENCIA JURÍDICA DE LA COMUNIDAD
mur,2018,direccion,3744757.0,126D,PARQUE MÓVIL REGIONAL
mur,2018,direccion,1376439.0,126E,ACCIÓN EXTERIOR Y RELACIONES CON LA UNIÓN EUROPEA
mur,2018,direccion,3815244.0,126F,"VIGILANCIA, SEGURIDAD Y CONTROL ACCESOS"
mur,2018,direccion,34830464.0,126J,CENTRO REGIONAL DE INFORMATICA
mur,2018,direccion,759006.0,126K,TRANSPARENCIA Y PARTICIPACION CIUDADANA
mur,2018,direccion,1313277.0,126L,DIRECCIÓN Y SERVICIOS GENERALES
mur,2018,,19043000.0,222A,SEGURIDAD CIUDADANA
mur,2018,direccion,6428048.0,223A,SERVICIO DE PROTECCIÓN CIVIL
mur,2018,direccion,15252865.0,223B,CONSORCIO REGIONAL EXTINC.INCENDIOS Y SALVAMENTO
mur,2018,direccion,3079452.0,223C,TELÉFONO ÚNICO DE EMERGENCIAS
mur,2018,sanidad,271706579.0,311A,DIRECCION Y SERVICIOS GENERALES
mur,2018,sanidad,5820246.0,311B,DIRECCIÓN Y SERVICIOS GENERALES DEL IMAS
mur,2018,sanidad,17475648.0,312A,PRESTACIONES A LOS DESEMPLEADOS
mur,2018,salud_mental,12882691.0,313A,PLANIFICACIÓN Y EVALUACIÓN DE SERVICIOS SOCIALES
mur,2018,diversidad,18589456.0,313B,PERSONAS CON TRASTORNO MENTAL Y OTROS COLECTIVOS
mur,2018,dependencia,16031632.0,313D,PROTECCIÓN DEL MENOR
mur,2018,discapacidad,70841254.0,313F,PERSONAS CON DISCAPACIDAD
mur,2018,dependencia,89548100.0,313G,PERSONAS MAYORES
mur,2018,turismo,373304.0,313H,TURISMO SOCIAL
mur,2018,diversidad,15836157.0,313J,INMIGRACION COLECT. DESFAVORECIDOS Y VOLUNTARIADO
mur,2018,,1481996.0,313M,FAMILIA
mur,2018,,4266974.0,313N,VALORACIÓN Y DIAGNÓSTICO
