ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
can,2015,educacion,1210702.0,321B,Form. Permanente del Profesorado e Innov. Educat
can,2015,turismo,3158669.0,322A,Formación Profesional Turística
can,2015,educacion,533386835.0,322B,"Educación Infantil, Primaria y 1ª Ciclo de E.S.O"
can,2015,educacion,480646066.0,322C,Enseñanza Secundaria y Formación Profesional
can,2015,educacion,3579963.0,322D,Formación Profesional Específica
can,2015,educacion,209684437.0,322F,Financiación de las Universidades Canarias
can,2015,educacion,4624319.0,322H,Mejora de la Capacitación Agraria y Form. Profes
can,2015,educacion,4480737.0,322J,Formación Profesional Marítimo Pesquera
can,2015,educacion,36735790.0,322K,Enseñanzas Régimen Especial y Educación de Adultos
can,2015,educacion,13091422.0,323A,Apoyo a los Estudios Universitarios
can,2015,educacion,54079306.0,324C,Servicios Complem. a la Enseñanza no Universitaria
can,2015,direccion,2711210.0,331A,Dirección Administrativa y Servicios Generales
can,2015,,4340550.0,332A,Servicios bibliotecarios y archivisticos
can,2015,,7086528.0,334A,Promoción Cultural
can,2015,,100000.0,334B,Infraestructura Cultural
can,2015,,483745.0,334D,Promoción del libro y publicaciones culturales
can,2015,,4636935.0,336A,Deportes
can,2015,,1156125.0,337A,Patrimonio Cultural
can,2015,soberania,8971639.0,411A,Dirección Administrativa y Servicios Generales
can,2015,soberania,7342173.0,411B,Coord. Cámaras Agrar. y gest. ayudas FEAGA/FEADER
can,2015,soberania,6532407.0,412A,Mejora de Estructuras Agrarias y del Medio Rural
can,2015,soberania,5053558.0,412B,Ordenación y mejora de la producción agrícola
can,2015,soberania,5003174.0,412C,Desarrollo ganadero
can,2015,soberania,3265804.0,413A,Calidad Agroalimentaria
can,2015,soberania,2006066.0,415A,Desarrollo Pesquero
can,2015,soberania,15330047.0,415B,Estructuras Pesqueras
can,2015,soberania,1609338.0,415C,Ordenación e Inspección Pesquera
can,2015,direccion,8004330.0,421A,Dirección Administrativa y Servicios Generales
can,2015,,790000.0,421B,Seguridad Industrial y Minera
can,2015,,7703930.0,425A,Desarrollo Energético
can,2015,,2000515.0,431A,Promoción Exterior
can,2015,,4844629.0,431B,Comercio Interior
can,2015,turismo,785341.0,432A,Dirección Administrativa y Servicios Generales
can,2015,turismo,16360101.0,432B,Infraestr. Turíst. y Gest. Integral Núcleos Turíst
can,2015,turismo,2705382.0,432F,Productos Turísticos y Calidad Turística
can,2015,turismo,20913978.0,432G,Promoción y Apoyo a la Comercialización
can,2015,turismo,3732433.0,432H,Planificación Turistíca y Sistema de Información
can,2015,,1409552.0,433A,Apoyo a PYMES Industriales
can,2015,,210000.0,433B,Desarrollo Artesanal
can,2015,,14213699.0,433C,Promoción Económica
can,2015,,24955000.0,441D,Movilidad Interior
can,2015,,29840000.0,441E,Cohesión Interinsular
can,2015,direccion,6793518.0,451A,Dirección Administrativa y Servicios Generales
can,2015,,1887639.0,451C,Calidad de las Construcciones
can,2015,,418954.0,451D,Planificación y Programación de Infraestructuras
can,2015,,91564.0,451E,Ordenación y Apoyo Plan Estratég. Ttes de Canarios
can,2015,,891680.0,452B,Mejora de la Calidad del Agua
can,2015,,36538308.0,452C,Conv. Mº Medio Amb. actuaciones en mat. de aguas
can,2015,,1366109.0,452D,"Estudios, Investig. y Gestión en materia de Aguas"
can,2015,,10293455.0,453A,Desarrollo de Infraestructura de Carreteras
can,2015,,410080.0,453C,Plan Cofinanciado Mejora de la Red Viaria
can,2015,,80646631.0,453D,Convenio de Carreteras con Ministerio de Fomento
can,2015,,17880000.0,454A,Infraestructura y Mantenimiento de Puertos
can,2015,,1472158.0,456A,Disciplina Urbanística y Medioambiental
can,2015,,4619341.0,456C,Apoyo a moderniz. de gestión y elab. del planeam
can,2015,,1620533.0,456D,Coordinación y Planificación Medioambiental
can,2015,diversidad,662989.0,456E,Biodiversidad
can,2015,,2173446.0,456F,Medio Natural
can,2015,,18538980.0,456G,Calidad Ambiental
can,2015,,127761.0,456J,Desarrollo Sostenible y Cambio Climático
can,2015,direccion,152553.0,456K,Dirección Administrativa y Servicios Generales
can,2015,,11270636.0,456L,Parques Nacionales
can,2015,direccion,5146766.0,461A,Dirección Administrativa y Servicios Generales
can,2015,,2576500.0,462A,Estadística y Documentación
can,2015,idi,1862027.0,463B,Capital Humano Investigador e Innovador
can,2015,idi,8563779.0,463C,Apoyo a la Investigación Básica y Aplicada
can,2015,idi,6252310.0,467A,Investigación y Desarrollo Tecnológico Agrario
can,2015,idi,65168189.0,467B,Apoyo a la Innovación Empresarial
can,2015,idi,205875.0,467C,Apoyo al Despliegue de Sociedad de la Información
can,2015,,13426095.0,491A,Infraestruct. y Serv. de Comunicac. e Informática
can,2015,,1978988.0,492A,Defensa de los Consumidores y Usuarios
can,2015,,4169899.0,494A,Admón de Relac. Laborales y Condiciones de Trabajo
can,2015,,1519548.0,494B,Promoc. de Prev. de Riesgos Lab. y Asesor. Técnico
can,2015,direccion,15376954.0,911A,Actuación Legislativa y de Control
can,2015,direccion,2528948.0,911B,Diputado del Común
can,2015,direccion,43849.0,911E,Junta Electoral de Canarias
can,2015,direccion,2424742.0,911F,Acción Consultiva
can,2015,direccion,304404.0,911G,Alta Representación de la Comunidad Autónoma
can,2015,direccion,557721.0,911J,Consejo Económico y Social
can,2015,direccion,4414446.0,911O,Control externo del Sector Público
can,2015,direccion,12350493.0,912A,Dirección Política y Gobierno
can,2015,direccion,4960221.0,912B,Dirección Admva y Servicios Generales Presidencia
can,2015,direccion,102051.0,912C,Dirección Admva y Servicios Grales. Vicepresid
can,2015,direccion,3800764.0,912D,Asistencia Técnica y Política al Presidente
can,2015,direccion,481323.0,912E,Asistencia Técnica y Política al Vicepresidente
can,2015,direccion,246042.0,912G,Relaciones con el Parlamento
can,2015,direccion,303458.0,912H,Gestión y mant. Oficina del Gob. de Can. en Madrid
can,2015,direccion,289100.0,912J,Comisionado para desarrollo autogob. y reform inst
can,2015,direccion,4168869.0,921A,Dirección Administrativa y Servicios Generales
can,2015,direccion,2288917.0,921B,Servicio Jurídico
can,2015,direccion,112029.0,921C,Dirección Administrativa y Servicios Generales
can,2015,direccion,2036596.0,921D,Relaciones Informativas
can,2015,direccion,7074422.0,921F,Función Pública
can,2015,direccion,1410335.0,921G,Formación y Perfeccionamiento Personal de AA.PP
can,2015,direccion,2493022.0,921H,Mejora organiz. admva. e impulso calidad servicios
can,2015,direccion,38184530.0,921J,Medios de Comunic. Social y Relaciones Informativ
can,2015,direccion,4227259.0,921K,Relaciones Institucionales
can,2015,,1789587.0,922A,Administración Territorial
can,2015,direccion,20499272.0,923B,Gestión Patrimonial
can,2015,direccion,2036157.0,923C,Gestión del Tesoro y Política Financiera
can,2015,direccion,7694315.0,923D,Dirección Administrativa y Servicios Generales
can,2015,direccion,7603398.0,923E,Apoyo Informático a los Servicios de Hacienda
can,2015,direccion,14013796.0,929A,Gastos imprevistos y funciones no clasificadas
can,2015,direccion,11184240.0,931A,Control interno y Contabilidad Pública
can,2015,direccion,1715371.0,931B,Asuntos Economicos con la Union Europea
can,2015,direccion,2769612.0,931C,Planificación y Presupuesto
can,2015,direccion,38914394.0,932A,Gestion Tributaria
can,2015,direccion,295406.0,932B,Resolución de reclamaciones económico-admvas
can,2015,,208737851.0,942A,Transferencias a Cabildos traspaso de competencias
can,2015,,211048768.0,942C,Fondo Canario de Financiación Municipal
can,2015,,62445964.0,942D,Otras Transferencias a Corporaciones Locales
can,2015,,143630000.0,951M,Amortiz y gtos fros deuda pública moneda nacional
