ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ast,2021,,53265665.0,513G,TRANSPORTES
ast,2021,,84123213.0,513H,CARRETERAS
ast,2021,,7154384.0,514B,INFRAESTRUCTURA Y EXPLOTACIÓN PORTUARIA
ast,2021,soberania,27220540.0,531B,DESARROLLO FORESTAL Y MEJORA ESTRUCTURAS AGRARIAS
ast,2021,soberania,8723060.0,711A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2021,soberania,24485687.0,711B,DESARROLLO RURAL
ast,2021,soberania,25633432.0,712C,"ORDENACIÓN, REESTRUCTURACIÓN Y MEJORA PRODUCCIONES AGRÍCOLAS"
ast,2021,soberania,10443873.0,712D,"ORDENACIÓN, FOMENTO Y MEJORA DE LAS PRODUCCIONES PESQUERAS"
ast,2021,soberania,134298590.0,712F,"ORDENACIÓN, REESTRUCTURACIÓN Y MEJORA PRODUCCIONES GANADERAS"
ast,2021,educacion,2077271.0,422R,PROMOCIÓN DEL ASTURIANO
ast,2021,direccion,1669182.0,451A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2021,,20730390.0,455E,"PROMOCIÓN CULTURAL,BIBLIOTECAS,ARCHIVOS Y MUSEOS"
ast,2021,,3100771.0,457A,FOMENTO Y APOYO ACTIVIDADES DEPORTIVAS Y FESTIVAS
ast,2021,,7732316.0,457C,ESTACIÓN INVERNAL Y DE MONTAÑA DE PAJARES
ast,2021,,7348459.0,457D,INSTALACIONES DEPORTIVAS DEL PRINCIPADO DE ASTURIAS
ast,2021,,5064743.0,458D,PROTECCIÓN DEL PATRIMONIO HISTÓRICO ARTÍSTICO
ast,2021,turismo,12233440.0,751A,COORDINACIÓN Y PROMOCIÓN DEL TURISMO
ast,2021,educacion,155665988.0,422D,UNIVERSIDADES
ast,2021,,10477309.0,521A,TELECOMUNICACIONES Y SOCIEDAD DE LA INFORMACIÓN
ast,2021,idi,32405941.0,541A,INVESTIGACIÓN Y DESARROLLO TECNOLÓGICO
ast,2021,idi,966100.0,541B,DIRECCIÓN Y SERVICIOS GENERALES
ast,2021,direccion,15175100.0,126G,GASTOS CENTRALES DE DIVERSAS CONSEJERÍAS
ast,2021,direccion,107050000.0,633A,IMPREVISTOS Y FUNCIONES NO CLASIFICADAS
