ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
nav,2023,soberania,2509129.0,41.4144,"Agricultura, ganadería y alimentación / Fomento y mejora de las infraestructuras agrarias"
nav,2023,direccion,611263.0,93.9323,Administración financiera y tributaria / Resolución de reclamaciones económico-administrativas
nav,2023,direccion,612547.0,93.9312,Administración financiera y tributaria / Política presupuestaria
nav,2023,direccion,81494.0,93.9315,Administración financiera y tributaria / Política financiera y de créditos
nav,2023,direccion,2974698.0,93.9314,Administración financiera y tributaria / Control interno y contabilidad pública
nav,2023,direccion,2240306.0,93.9311,Administración financiera y tributaria / Previsión y política económica
nav,2023,direccion,17056478.0,93.9321,Administración financiera y tributaria / Aplicación del sistema tributario
nav,2023,direccion,1928887.0,93.9324,Administración financiera y tributaria / Inspección fiscal
nav,2023,direccion,2309922.0,93.9322,Administración financiera y tributaria / Gestión del catastro inmobiliario
nav,2023,direccion,4627828.0,93.9313,Administración financiera y tributaria / Política tributaria
nav,2023,direccion,43151337.0,95.9511,Deuda pública / Amortización y gastos financieros de la deuda pública en moneda nacional
